session_id,utterance_id,role,content,timestamp
ihnresy,0,background,[unclear],00:00:00
ihnresy,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
ihnresy,2,student,"Yes, I think so.",00:00:16
ihnresy,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
ihnresy,4,student,Okay,00:00:32
ihnresy,5,tutor,Uh-huh. And what would you do next?,00:00:40
ihnresy,6,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:48
ihnresy,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
ihnresy,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
ihnresy,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
ihnresy,10,student,Maybe I should compare them as decimals first.,00:01:20
ihnresy,11,tutor,Uh-huh. And what would you do next?,00:01:28
ihnresy,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
ihnresy,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
ihnresy,14,student,12.,00:01:52
ihnresy,15,tutor,What do you notice about these two numbers?,00:02:00
ihnresy,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
ihnresy,17,tutor,Uh-huh. And what would you do next?,00:02:16
ihnresy,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
ihnresy,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
ihnresy,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
ihnresy,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
ihnresy,22,student,"I would divide it by 100, so the answer is 3.45.",00:02:56
ihnresy,23,tutor,What do you notice about these two numbers?,00:03:04
ihnresy,24,student,Okay,00:03:12
ihnresy,25,tutor,"Good thinking. Now, is that answer reasonable?",00:03:20
ihnresy,26,student,Maybe I should compare them as decimals first.,00:03:28
ihnresy,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
ihnresy,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
ihnresy,29,tutor,What do you notice about these two numbers?,00:03:52
ihnresy,30,student,Is it 4?,00:04:00
ihnresy,31,tutor,Can you talk me through how you got that answer?,00:04:08
ihnresy,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
ihnresy,33,tutor,Uh-huh. And what would you do next?,00:04:24
ihnresy,34,student,300?,00:04:32
ihnresy,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
ihnresy,36,student,Maybe I should compare them as decimals first.,00:04:48
ihnresy,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
ihnresy,38,student,I'm not sure. Is it because 10 has one zero?,00:05:04
ihnresy,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
ihnresy,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
ihnresy,41,tutor,Let's try a similar one. What is 30 times 4?,00:05:28
ihnresy,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
ihnresy,43,tutor,Can you talk me through how you got that answer?,00:05:44
ihnresy,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
ihnresy,45,tutor,Remember what we said about the denominator. What happens here?,00:06:00
ihnresy,46,student,75.,00:06:08
ihnresy,47,tutor,What do you notice about these two numbers?,00:06:16
ihnresy,48,student,Maybe I should compare them as decimals first.,00:06:24
ihnresy,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
ihnresy,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
ihnresy,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
ihnresy,52,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:56
ihnresy,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
ihnresy,54,student,Yes,00:07:12
ihnresy,55,tutor,"Good thinking. Now, is that answer reasonable?",00:07:20
ihnresy,56,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:28
ihnresy,57,tutor,Uh-huh. And what would you do next?,00:07:36
ihnresy,58,student,300?,00:07:44
ihnresy,59,tutor,What do you notice about these two numbers?,00:07:52
ihnresy,60,student,6?,00:08:00
ihnresy,61,tutor,Uh-huh. And what would you do next?,00:08:08
ihnresy,62,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:16
ihnresy,63,tutor,Can you talk me through how you got that answer?,00:08:24
ihnresy,64,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:32
ihnresy,65,tutor,Let's try a similar one. What is 30 times 4?,00:08:40
ihnresy,66,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:48
ihnresy,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
ihnresy,68,student,Okay,00:09:04
ihnresy,69,tutor,Can you talk me through how you got that answer?,00:09:12
ihnresy,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
ihnresy,71,tutor,So let me ask you first. Do you know what a fact family is?,00:09:28
ihnresy,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
ihnresy,73,tutor,Uh-huh. And what would you do next?,00:09:44
ihnresy,74,student,"I would divide it by 100, so the answer is 3.45.",00:09:52
ihnresy,75,tutor,What do you notice about these two numbers?,00:10:00
ihnresy,76,student,"I would divide it by 100, so the answer is 3.45.",00:10:08
ihnresy,77,tutor,Remember what we said about the denominator. What happens here?,00:10:16
ihnresy,78,student,Maybe I should compare them as decimals first.,00:10:24
ihnresy,79,tutor,Let's try a similar one. What is 30 times 4?,00:10:32
ihnresy,80,student,Maybe I should compare them as decimals first.,00:10:40
ihnresy,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
ihnresy,82,student,"I would divide it by 100, so the answer is 3.45.",00:10:56
ihnresy,83,tutor,What do you notice about these two numbers?,00:11:04
ihnresy,84,student,No,00:11:12
ihnresy,85,tutor,"Good thinking. Now, is that answer reasonable?",00:11:20
ihnresy,86,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:28
ihnresy,87,tutor,Can you talk me through how you got that answer?,00:11:36
