session_id,utterance_id,role,content,timestamp
dxamwsw,0,background,[unclear],00:00:00
dxamwsw,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
dxamwsw,2,student,"Yes, I think so.",00:00:16
dxamwsw,3,tutor,Uh-huh. And what would you do next?,00:00:24
dxamwsw,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
dxamwsw,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
dxamwsw,6,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:48
dxamwsw,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
dxamwsw,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
dxamwsw,9,tutor,Uh-huh. And what would you do next?,00:01:12
dxamwsw,10,student,I'm not sure. Is it because 10 has one zero?,00:01:20
dxamwsw,11,tutor,Uh-huh. And what would you do next?,00:01:28
dxamwsw,12,student,75.,00:01:36
dxamwsw,13,tutor,Uh-huh. And what would you do next?,00:01:44
dxamwsw,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
dxamwsw,15,tutor,Uh-huh. And what would you do next?,00:02:00
dxamwsw,16,student,No,00:02:08
dxamwsw,17,tutor,Uh-huh. And what would you do next?,00:02:16
dxamwsw,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
dxamwsw,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
dxamwsw,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
dxamwsw,21,tutor,Can you talk me through how you got that answer?,00:02:48
dxamwsw,22,student,Maybe I should compare them as decimals first.,00:02:56
dxamwsw,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
dxamwsw,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
dxamwsw,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
dxamwsw,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
dxamwsw,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
dxamwsw,28,student,I'm not sure. Is it because 10 has one zero?,00:03:44
dxamwsw,29,tutor,Uh-huh. And what would you do next?,00:03:52
dxamwsw,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
dxamwsw,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
dxamwsw,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
dxamwsw,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
dxamwsw,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
dxamwsw,35,tutor,Uh-huh. And what would you do next?,00:04:40
dxamwsw,36,student,12.,00:04:48
dxamwsw,37,tutor,What do you notice about these two numbers?,00:04:56
dxamwsw,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
dxamwsw,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
dxamwsw,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
dxamwsw,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
dxamwsw,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
dxamwsw,43,tutor,Remember what we said about the denominator. What happens here?,00:05:44
dxamwsw,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
dxamwsw,45,tutor,Uh-huh. And what would you do next?,00:06:00
dxamwsw,46,student,Yes,00:06:08
dxamwsw,47,tutor,Can you talk me through how you got that answer?,00:06:16
dxamwsw,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
dxamwsw,49,tutor,Remember what we said about the denominator. What happens here?,00:06:32
dxamwsw,50,student,I think we need to make the bottom numbers the same before we add.,00:06:40
dxamwsw,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
dxamwsw,52,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:56
dxamwsw,53,tutor,What do you notice about these two numbers?,00:07:04
dxamwsw,54,student,I'm not sure. Is it because 10 has one zero?,00:07:12
