session_id,utterance_id,role,content,timestamp
asqzbzo,0,background,[unclear],00:00:00
asqzbzo,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
asqzbzo,2,student,"Yes, I think so.",00:00:16
asqzbzo,3,tutor,Uh-huh. And what would you do next?,00:00:24
asqzbzo,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
asqzbzo,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
asqzbzo,6,student,Maybe I should compare them as decimals first.,00:00:48
asqzbzo,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
asqzbzo,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
asqzbzo,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
asqzbzo,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
asqzbzo,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
asqzbzo,12,student,Maybe I should compare them as decimals first.,00:01:36
asqzbzo,13,tutor,What do you notice about these two numbers?,00:01:44
asqzbzo,14,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:52
asqzbzo,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
asqzbzo,16,student,No,00:02:08
asqzbzo,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
asqzbzo,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
asqzbzo,19,tutor,What do you notice about these two numbers?,00:02:32
asqzbzo,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
asqzbzo,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
asqzbzo,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
asqzbzo,23,tutor,Can you talk me through how you got that answer?,00:03:04
asqzbzo,24,student,"I would divide it by 100, so the answer is 3.45.",00:03:12
asqzbzo,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
asqzbzo,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
asqzbzo,27,tutor,Uh-huh. And what would you do next?,00:03:36
asqzbzo,28,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:44
asqzbzo,29,tutor,Uh-huh. And what would you do next?,00:03:52
asqzbzo,30,student,Maybe I should compare them as decimals first.,00:04:00
asqzbzo,31,tutor,What do you notice about these two numbers?,00:04:08
asqzbzo,32,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:16
asqzbzo,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
asqzbzo,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
asqzbzo,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
asqzbzo,36,student,Half?,00:04:48
asqzbzo,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
asqzbzo,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
asqzbzo,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
asqzbzo,40,student,I'm not sure. Is it because 10 has one zero?,00:05:20
asqzbzo,41,tutor,What do you notice about these two numbers?,00:05:28
asqzbzo,42,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:36
asqzbzo,43,tutor,Can you talk me through how you got that answer?,00:05:44
asqzbzo,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
asqzbzo,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
asqzbzo,46,student,Maybe I should compare them as decimals first.,00:06:08
asqzbzo,47,tutor,Uh-huh. And what would you do next?,00:06:16
asqzbzo,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
asqzbzo,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
asqzbzo,50,student,Maybe I should compare them as decimals first.,00:06:40
asqzbzo,51,tutor,Can you talk me through how you got that answer?,00:06:48
asqzbzo,52,student,Yes,00:06:56
asqzbzo,53,tutor,Uh-huh. And what would you do next?,00:07:04
asqzbzo,54,student,I think we need to make the bottom numbers the same before we add.,00:07:12
asqzbzo,55,tutor,So let me ask you first. Do you know what a fact family is?,00:07:20
asqzbzo,56,student,I think we need to make the bottom numbers the same before we add.,00:07:28
asqzbzo,57,tutor,What do you notice about these two numbers?,00:07:36
asqzbzo,58,student,Maybe I should compare them as decimals first.,00:07:44
asqzbzo,59,tutor,Uh-huh. And what would you do next?,00:07:52
asqzbzo,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
asqzbzo,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
asqzbzo,62,student,I'm not sure. Is it because 10 has one zero?,00:08:16
asqzbzo,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
asqzbzo,64,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:32
asqzbzo,65,tutor,Can you talk me through how you got that answer?,00:08:40
asqzbzo,66,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:48
asqzbzo,67,tutor,What do you notice about these two numbers?,00:08:56
asqzbzo,68,student,6?,00:09:04
asqzbzo,69,tutor,Can you talk me through how you got that answer?,00:09:12
asqzbzo,70,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:20
asqzbzo,71,tutor,Uh-huh. And what would you do next?,00:09:28
asqzbzo,72,student,I think we need to make the bottom numbers the same before we add.,00:09:36
asqzbzo,73,tutor,Uh-huh. And what would you do next?,00:09:44
asqzbzo,74,student,Maybe I should compare them as decimals first.,00:09:52
asqzbzo,75,tutor,Uh-huh. And what would you do next?,00:10:00
asqzbzo,76,student,Half?,00:10:08
asqzbzo,77,tutor,What do you notice about these two numbers?,00:10:16
asqzbzo,78,student,"I would divide it by 100, so the answer is 3.45.",00:10:24
asqzbzo,79,tutor,What do you notice about these two numbers?,00:10:32
asqzbzo,80,student,6?,00:10:40
asqzbzo,81,tutor,Uh-huh. And what would you do next?,00:10:48
asqzbzo,82,student,Maybe I should compare them as decimals first.,00:10:56
asqzbzo,83,tutor,What do you notice about these two numbers?,00:11:04
asqzbzo,84,student,I'm not sure. Is it because 10 has one zero?,00:11:12
asqzbzo,85,tutor,Can you talk me through how you got that answer?,00:11:20
asqzbzo,86,student,I'm not sure. Is it because 10 has one zero?,00:11:28
asqzbzo,87,tutor,"Good thinking. Now, is that answer reasonable?",00:11:36
asqzbzo,88,student,Maybe I should compare them as decimals first.,00:11:44
asqzbzo,89,tutor,What do you notice about these two numbers?,00:11:52
asqzbzo,90,student,6?,00:12:00
asqzbzo,91,tutor,So let me ask you first. Do you know what a fact family is?,00:12:08
asqzbzo,92,student,"I would divide it by 100, so the answer is 3.45.",00:12:16
asqzbzo,93,tutor,So let me ask you first. Do you know what a fact family is?,00:12:24
asqzbzo,94,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:32
asqzbzo,95,tutor,Uh-huh. And what would you do next?,00:12:40
asqzbzo,96,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:48
asqzbzo,97,tutor,"Good thinking. Now, is that answer reasonable?",00:12:56
asqzbzo,98,student,Maybe I should compare them as decimals first.,00:13:04
asqzbzo,99,tutor,Let's try a similar one. What is 30 times 4?,00:13:12
asqzbzo,100,student,75.,00:13:20
asqzbzo,101,tutor,"Good thinking. Now, is that answer reasonable?",00:13:28
