session_id,utterance_id,role,content,timestamp
furtmxk,0,background,[unclear],00:00:00
furtmxk,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
furtmxk,2,student,"Yes, I think so.",00:00:16
furtmxk,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
furtmxk,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
furtmxk,5,tutor,What do you notice about these two numbers?,00:00:40
furtmxk,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
furtmxk,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
furtmxk,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
furtmxk,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
furtmxk,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
furtmxk,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
furtmxk,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
furtmxk,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
furtmxk,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
furtmxk,15,tutor,Can you talk me through how you got that answer?,00:02:00
furtmxk,16,student,Is it 4?,00:02:08
furtmxk,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
furtmxk,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
furtmxk,19,tutor,Uh-huh. And what would you do next?,00:02:32
furtmxk,20,student,Maybe I should compare them as decimals first.,00:02:40
furtmxk,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
furtmxk,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
furtmxk,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
furtmxk,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
furtmxk,25,tutor,Uh-huh. And what would you do next?,00:03:20
furtmxk,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
furtmxk,27,tutor,Can you talk me through how you got that answer?,00:03:36
furtmxk,28,student,300?,00:03:44
furtmxk,29,tutor,Uh-huh. And what would you do next?,00:03:52
furtmxk,30,student,Yes,00:04:00
furtmxk,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
furtmxk,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
furtmxk,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
furtmxk,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
furtmxk,35,tutor,What do you notice about these two numbers?,00:04:40
furtmxk,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
furtmxk,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
furtmxk,38,student,6?,00:05:04
furtmxk,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
furtmxk,40,student,Is it 4?,00:05:20
furtmxk,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
furtmxk,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
furtmxk,43,tutor,Remember what we said about the denominator. What happens here?,00:05:44
furtmxk,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
furtmxk,45,tutor,What do you notice about these two numbers?,00:06:00
furtmxk,46,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:08
furtmxk,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
furtmxk,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
furtmxk,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
furtmxk,50,student,Maybe I should compare them as decimals first.,00:06:40
furtmxk,51,tutor,Uh-huh. And what would you do next?,00:06:48
furtmxk,52,student,I'm not sure. Is it because 10 has one zero?,00:06:56
furtmxk,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
furtmxk,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
furtmxk,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
furtmxk,56,student,Maybe I should compare them as decimals first.,00:07:28
furtmxk,57,tutor,Uh-huh. And what would you do next?,00:07:36
furtmxk,58,student,"I would divide it by 100, so the answer is 3.45.",00:07:44
furtmxk,59,tutor,What do you notice about these two numbers?,00:07:52
furtmxk,60,student,300?,00:08:00
furtmxk,61,tutor,So let me ask you first. Do you know what a fact family is?,00:08:08
furtmxk,62,student,Maybe I should compare them as decimals first.,00:08:16
furtmxk,63,tutor,Can you talk me through how you got that answer?,00:08:24
furtmxk,64,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:32
furtmxk,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
furtmxk,66,student,I think we need to make the bottom numbers the same before we add.,00:08:48
furtmxk,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
furtmxk,68,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:04
furtmxk,69,tutor,What do you notice about these two numbers?,00:09:12
furtmxk,70,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:20
furtmxk,71,tutor,Uh-huh. And what would you do next?,00:09:28
furtmxk,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
furtmxk,73,tutor,What do you notice about these two numbers?,00:09:44
furtmxk,74,student,I think we need to make the bottom numbers the same before we add.,00:09:52
furtmxk,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
furtmxk,76,student,I'm not sure. Is it because 10 has one zero?,00:10:08
furtmxk,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
furtmxk,78,student,I think we need to make the bottom numbers the same before we add.,00:10:24
furtmxk,79,tutor,What do you notice about these two numbers?,00:10:32
furtmxk,80,student,I'm not sure. Is it because 10 has one zero?,00:10:40
furtmxk,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
furtmxk,82,student,I'm not sure. Is it because 10 has one zero?,00:10:56
furtmxk,83,tutor,Let's try a similar one. What is 30 times 4?,00:11:04
furtmxk,84,student,I'm not sure. Is it because 10 has one zero?,00:11:12
furtmxk,85,tutor,"Good thinking. Now, is that answer reasonable?",00:11:20
furtmxk,86,student,"I would divide it by 100, so the answer is 3.45.",00:11:28
furtmxk,87,tutor,Can you talk me through how you got that answer?,00:11:36
furtmxk,88,student,12.,00:11:44
furtmxk,89,tutor,Uh-huh. And what would you do next?,00:11:52
furtmxk,90,student,"I would divide it by 100, so the answer is 3.45.",00:12:00
furtmxk,91,tutor,Remember what we said about the denominator. What happens here?,00:12:08
furtmxk,92,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:16
furtmxk,93,tutor,Can you talk me through how you got that answer?,00:12:24
furtmxk,94,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:32
furtmxk,95,tutor,What do you notice about these two numbers?,00:12:40
furtmxk,96,student,I think we need to make the bottom numbers the same before we add.,00:12:48
furtmxk,97,tutor,Remember what we said about the denominator. What happens here?,00:12:56
furtmxk,98,student,"I would divide it by 100, so the answer is 3.45.",00:13:04
furtmxk,99,tutor,Let's try a similar one. What is 30 times 4?,00:13:12
furtmxk,100,student,Maybe I should compare them as decimals first.,00:13:20
furtmxk,101,tutor,Let's try a similar one. What is 30 times 4?,00:13:28
furtmxk,102,student,"I would divide it by 100, so the answer is 3.45.",00:13:36
furtmxk,103,tutor,"Good thinking. Now, is that answer reasonable?",00:13:44
furtmxk,104,student,I'm not sure. Is it because 10 has one zero?,00:13:52
furtmxk,105,tutor,Remember what we said about the denominator. What happens here?,00:14:00
furtmxk,106,student,I'm not sure. Is it because 10 has one zero?,00:14:08
