session_id,utterance_id,role,content,timestamp
uootwfu,0,background,[unclear],00:00:00
uootwfu,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
uootwfu,2,student,"Yes, I think so.",00:00:16
uootwfu,3,tutor,Can you talk me through how you got that answer?,00:00:24
uootwfu,4,student,No,00:00:32
uootwfu,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
uootwfu,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
uootwfu,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
uootwfu,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
uootwfu,9,tutor,What do you notice about these two numbers?,00:01:12
uootwfu,10,student,I'm not sure. Is it because 10 has one zero?,00:01:20
uootwfu,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
uootwfu,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
uootwfu,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
uootwfu,14,student,6?,00:01:52
uootwfu,15,tutor,What do you notice about these two numbers?,00:02:00
uootwfu,16,student,Half?,00:02:08
uootwfu,17,tutor,Uh-huh. And what would you do next?,00:02:16
uootwfu,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
uootwfu,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
uootwfu,20,student,Maybe I should compare them as decimals first.,00:02:40
uootwfu,21,tutor,Uh-huh. And what would you do next?,00:02:48
uootwfu,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
uootwfu,23,tutor,What do you notice about these two numbers?,00:03:04
uootwfu,24,student,No,00:03:12
uootwfu,25,tutor,Uh-huh. And what would you do next?,00:03:20
uootwfu,26,student,Maybe I should compare them as decimals first.,00:03:28
uootwfu,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
uootwfu,28,student,Yes,00:03:44
uootwfu,29,tutor,What do you notice about these two numbers?,00:03:52
uootwfu,30,student,"I would divide it by 100, so the answer is 3.45.",00:04:00
uootwfu,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
uootwfu,32,student,Half?,00:04:16
uootwfu,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
uootwfu,34,student,I'm not sure. Is it because 10 has one zero?,00:04:32
uootwfu,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
uootwfu,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
uootwfu,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
uootwfu,38,student,Is it 4?,00:05:04
uootwfu,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
uootwfu,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
uootwfu,41,tutor,Uh-huh. And what would you do next?,00:05:28
uootwfu,42,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:36
uootwfu,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
uootwfu,44,student,Maybe I should compare them as decimals first.,00:05:52
uootwfu,45,tutor,Let's try a similar one. What is 30 times 4?,00:06:00
uootwfu,46,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:08
uootwfu,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
uootwfu,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
uootwfu,49,tutor,What do you notice about these two numbers?,00:06:32
uootwfu,50,student,I think we need to make the bottom numbers the same before we add.,00:06:40
uootwfu,51,tutor,Can you talk me through how you got that answer?,00:06:48
uootwfu,52,student,I think we need to make the bottom numbers the same before we add.,00:06:56
uootwfu,53,tutor,Uh-huh. And what would you do next?,00:07:04
uootwfu,54,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:12
uootwfu,55,tutor,"Good thinking. Now, is that answer reasonable?",00:07:20
uootwfu,56,student,I'm not sure. Is it because 10 has one zero?,00:07:28
uootwfu,57,tutor,Can you talk me through how you got that answer?,00:07:36
uootwfu,58,student,75.,00:07:44
uootwfu,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
uootwfu,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
uootwfu,61,tutor,So let me ask you first. Do you know what a fact family is?,00:08:08
uootwfu,62,student,Maybe I should compare them as decimals first.,00:08:16
uootwfu,63,tutor,"Good thinking. Now, is that answer reasonable?",00:08:24
uootwfu,64,student,"I would divide it by 100, so the answer is 3.45.",00:08:32
uootwfu,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
uootwfu,66,student,"I would divide it by 100, so the answer is 3.45.",00:08:48
uootwfu,67,tutor,What do you notice about these two numbers?,00:08:56
uootwfu,68,student,I think we need to make the bottom numbers the same before we add.,00:09:04
uootwfu,69,tutor,Remember what we said about the denominator. What happens here?,00:09:12
uootwfu,70,student,"I would divide it by 100, so the answer is 3.45.",00:09:20
uootwfu,71,tutor,Let's try a similar one. What is 30 times 4?,00:09:28
uootwfu,72,student,"I would divide it by 100, so the answer is 3.45.",00:09:36
uootwfu,73,tutor,So let me ask you first. Do you know what a fact family is?,00:09:44
uootwfu,74,student,I think we need to make the bottom numbers the same before we add.,00:09:52
uootwfu,75,tutor,So let me ask you first. Do you know what a fact family is?,00:10:00
uootwfu,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
uootwfu,77,tutor,"Good thinking. Now, is that answer reasonable?",00:10:16
uootwfu,78,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:24
uootwfu,79,tutor,What do you notice about these two numbers?,00:10:32
uootwfu,80,student,Half?,00:10:40
uootwfu,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
uootwfu,82,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:56
uootwfu,83,tutor,Let's try a similar one. What is 30 times 4?,00:11:04
uootwfu,84,student,300?,00:11:12
uootwfu,85,tutor,Uh-huh. And what would you do next?,00:11:20
uootwfu,86,student,Maybe I should compare them as decimals first.,00:11:28
uootwfu,87,tutor,So let me ask you first. Do you know what a fact family is?,00:11:36
uootwfu,88,student,300?,00:11:44
uootwfu,89,tutor,So let me ask you first. Do you know what a fact family is?,00:11:52
uootwfu,90,student,I think we need to make the bottom numbers the same before we add.,00:12:00
uootwfu,91,tutor,Can you talk me through how you got that answer?,00:12:08
uootwfu,92,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:16
uootwfu,93,tutor,What do you notice about these two numbers?,00:12:24
uootwfu,94,student,"I would divide it by 100, so the answer is 3.45.",00:12:32
uootwfu,95,tutor,Let's try a similar one. What is 30 times 4?,00:12:40
uootwfu,96,student,I think we need to make the bottom numbers the same before we add.,00:12:48
uootwfu,97,tutor,Remember what we said about the denominator. What happens here?,00:12:56
uootwfu,98,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:13:04
uootwfu,99,tutor,Let's try a similar one. What is 30 times 4?,00:13:12
uootwfu,100,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:20
uootwfu,101,tutor,Remember what we said about the denominator. What happens here?,00:13:28
uootwfu,102,student,"I would divide it by 100, so the answer is 3.45.",00:13:36
uootwfu,103,tutor,Uh-huh. And what would you do next?,00:13:44
uootwfu,104,student,"I would divide it by 100, so the answer is 3.45.",00:13:52
