session_id,utterance_id,role,content,timestamp
pvxhzny,0,background,[unclear],00:00:00
pvxhzny,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
pvxhzny,2,student,"Yes, I think so.",00:00:16
pvxhzny,3,tutor,Can you talk me through how you got that answer?,00:00:24
pvxhzny,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
pvxhzny,5,tutor,Uh-huh. And what would you do next?,00:00:40
pvxhzny,6,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:48
pvxhzny,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
pvxhzny,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
pvxhzny,9,tutor,Uh-huh. And what would you do next?,00:01:12
pvxhzny,10,student,Maybe I should compare them as decimals first.,00:01:20
pvxhzny,11,tutor,Let's try a similar one. What is 30 times 4?,00:01:28
pvxhzny,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
pvxhzny,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
pvxhzny,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
pvxhzny,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
pvxhzny,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
pvxhzny,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
pvxhzny,18,student,Maybe I should compare them as decimals first.,00:02:24
pvxhzny,19,tutor,Uh-huh. And what would you do next?,00:02:32
pvxhzny,20,student,Half?,00:02:40
pvxhzny,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
pvxhzny,22,student,"I would divide it by 100, so the answer is 3.45.",00:02:56
pvxhzny,23,tutor,What do you notice about these two numbers?,00:03:04
pvxhzny,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
pvxhzny,25,tutor,What do you notice about these two numbers?,00:03:20
pvxhzny,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
pvxhzny,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
pvxhzny,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
pvxhzny,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
pvxhzny,30,student,"I would divide it by 100, so the answer is 3.45.",00:04:00
pvxhzny,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
pvxhzny,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
pvxhzny,33,tutor,Can you talk me through how you got that answer?,00:04:24
pvxhzny,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
pvxhzny,35,tutor,"Good thinking. Now, is that answer reasonable?",00:04:40
pvxhzny,36,student,I'm not sure. Is it because 10 has one zero?,00:04:48
pvxhzny,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
pvxhzny,38,student,"I would divide it by 100, so the answer is 3.45.",00:05:04
pvxhzny,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
pvxhzny,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
pvxhzny,41,tutor,What do you notice about these two numbers?,00:05:28
pvxhzny,42,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:36
pvxhzny,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
pvxhzny,44,student,Maybe I should compare them as decimals first.,00:05:52
pvxhzny,45,tutor,Can you talk me through how you got that answer?,00:06:00
pvxhzny,46,student,Okay,00:06:08
pvxhzny,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
pvxhzny,48,student,"I would divide it by 100, so the answer is 3.45.",00:06:24
pvxhzny,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
pvxhzny,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
pvxhzny,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
pvxhzny,52,student,"I would divide it by 100, so the answer is 3.45.",00:06:56
pvxhzny,53,tutor,"Good thinking. Now, is that answer reasonable?",00:07:04
pvxhzny,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
pvxhzny,55,tutor,"Good thinking. Now, is that answer reasonable?",00:07:20
pvxhzny,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
pvxhzny,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
pvxhzny,58,student,"I would divide it by 100, so the answer is 3.45.",00:07:44
pvxhzny,59,tutor,Can you talk me through how you got that answer?,00:07:52
pvxhzny,60,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:00
pvxhzny,61,tutor,Uh-huh. And what would you do next?,00:08:08
pvxhzny,62,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:16
pvxhzny,63,tutor,Remember what we said about the denominator. What happens here?,00:08:24
pvxhzny,64,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:32
pvxhzny,65,tutor,Can you talk me through how you got that answer?,00:08:40
pvxhzny,66,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:48
pvxhzny,67,tutor,What do you notice about these two numbers?,00:08:56
pvxhzny,68,student,I think we need to make the bottom numbers the same before we add.,00:09:04
pvxhzny,69,tutor,So let me ask you first. Do you know what a fact family is?,00:09:12
pvxhzny,70,student,"I would divide it by 100, so the answer is 3.45.",00:09:20
pvxhzny,71,tutor,What do you notice about these two numbers?,00:09:28
pvxhzny,72,student,Is it 4?,00:09:36
pvxhzny,73,tutor,What do you notice about these two numbers?,00:09:44
