session_id,utterance_id,role,content,timestamp
yaqanwu,0,background,[unclear],00:00:00
yaqanwu,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
yaqanwu,2,student,"Yes, I think so.",00:00:16
yaqanwu,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
yaqanwu,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
yaqanwu,5,tutor,What do you notice about these two numbers?,00:00:40
yaqanwu,6,student,No,00:00:48
yaqanwu,7,tutor,What do you notice about these two numbers?,00:00:56
yaqanwu,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
yaqanwu,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
yaqanwu,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
yaqanwu,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
yaqanwu,12,student,Yes,00:01:36
yaqanwu,13,tutor,Uh-huh. And what would you do next?,00:01:44
yaqanwu,14,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:52
yaqanwu,15,tutor,Uh-huh. And what would you do next?,00:02:00
yaqanwu,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
yaqanwu,17,tutor,Can you talk me through how you got that answer?,00:02:16
yaqanwu,18,student,Maybe I should compare them as decimals first.,00:02:24
yaqanwu,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
yaqanwu,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
yaqanwu,21,tutor,Uh-huh. And what would you do next?,00:02:48
yaqanwu,22,student,75.,00:02:56
yaqanwu,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
yaqanwu,24,student,"I would divide it by 100, so the answer is 3.45.",00:03:12
yaqanwu,25,tutor,What do you notice about these two numbers?,00:03:20
yaqanwu,26,student,Maybe I should compare them as decimals first.,00:03:28
yaqanwu,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
yaqanwu,28,student,75.,00:03:44
yaqanwu,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
yaqanwu,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
yaqanwu,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
yaqanwu,32,student,I think we need to make the bottom numbers the same before we add.,00:04:16
yaqanwu,33,tutor,Can you talk me through how you got that answer?,00:04:24
yaqanwu,34,student,I'm not sure. Is it because 10 has one zero?,00:04:32
yaqanwu,35,tutor,"Good thinking. Now, is that answer reasonable?",00:04:40
yaqanwu,36,student,75.,00:04:48
yaqanwu,37,tutor,Uh-huh. And what would you do next?,00:04:56
yaqanwu,38,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:04
yaqanwu,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
yaqanwu,40,student,12.,00:05:20
yaqanwu,41,tutor,Let's try a similar one. What is 30 times 4?,00:05:28
yaqanwu,42,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:36
yaqanwu,43,tutor,What do you notice about these two numbers?,00:05:44
yaqanwu,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
yaqanwu,45,tutor,Let's try a similar one. What is 30 times 4?,00:06:00
yaqanwu,46,student,I think we need to make the bottom numbers the same before we add.,00:06:08
yaqanwu,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
