session_id,utterance_id,role,content,timestamp
qipkewx,0,background,[unclear],00:00:00
qipkewx,1,tutor,"Hello, are you ready to get started today?",00:00:08
qipkewx,2,student,"Yes, I think so.",00:00:16
qipkewx,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
qipkewx,4,student,I'm not sure. Is it because 10 has one zero?,00:00:32
qipkewx,5,tutor,Can you talk me through how you got that answer?,00:00:40
qipkewx,6,student,Yes,00:00:48
qipkewx,7,tutor,What do you notice about these two numbers?,00:00:56
qipkewx,8,student,12.,00:01:04
qipkewx,9,tutor,So let me ask you first. Do you know what a fact family is?,00:01:12
qipkewx,10,student,Yes,00:01:20
qipkewx,11,tutor,Uh-huh. And what would you do next?,00:01:28
qipkewx,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
qipkewx,13,tutor,Uh-huh. And what would you do next?,00:01:44
qipkewx,14,student,Maybe I should compare them as decimals first.,00:01:52
qipkewx,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
qipkewx,16,student,300?,00:02:08
qipkewx,17,tutor,Uh-huh. And what would you do next?,00:02:16
qipkewx,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
qipkewx,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
qipkewx,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
qipkewx,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
qipkewx,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
qipkewx,23,tutor,What do you notice about these two numbers?,00:03:04
qipkewx,24,student,"I would divide it by 100, so the answer is 3.45.",00:03:12
qipkewx,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
qipkewx,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
qipkewx,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
qipkewx,28,student,Half?,00:03:44
qipkewx,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
qipkewx,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
qipkewx,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
qipkewx,32,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:16
qipkewx,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
qipkewx,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
qipkewx,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
