session_id,utterance_id,role,content,timestamp
hzjgrri,0,background,[unclear],00:00:00
hzjgrri,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
hzjgrri,2,student,"Yes, I think so.",00:00:16
hzjgrri,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
hzjgrri,4,student,No,00:00:32
hzjgrri,5,tutor,Uh-huh. And what would you do next?,00:00:40
hzjgrri,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
hzjgrri,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
hzjgrri,8,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:04
hzjgrri,9,tutor,What do you notice about these two numbers?,00:01:12
hzjgrri,10,student,Yes,00:01:20
hzjgrri,11,tutor,What do you notice about these two numbers?,00:01:28
hzjgrri,12,student,6?,00:01:36
hzjgrri,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
hzjgrri,14,student,Maybe I should compare them as decimals first.,00:01:52
hzjgrri,15,tutor,What do you notice about these two numbers?,00:02:00
hzjgrri,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
hzjgrri,17,tutor,Uh-huh. And what would you do next?,00:02:16
hzjgrri,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
hzjgrri,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
hzjgrri,20,student,"I would divide it by 100, so the answer is 3.45.",00:02:40
hzjgrri,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
hzjgrri,22,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:56
hzjgrri,23,tutor,Uh-huh. And what would you do next?,00:03:04
hzjgrri,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
hzjgrri,25,tutor,Uh-huh. And what would you do next?,00:03:20
hzjgrri,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
hzjgrri,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
hzjgrri,28,student,12.,00:03:44
hzjgrri,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
hzjgrri,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
hzjgrri,31,tutor,Uh-huh. And what would you do next?,00:04:08
hzjgrri,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
hzjgrri,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
hzjgrri,34,student,6?,00:04:32
hzjgrri,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
hzjgrri,36,student,"I would divide it by 100, so the answer is 3.45.",00:04:48
hzjgrri,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
hzjgrri,38,student,Maybe I should compare them as decimals first.,00:05:04
hzjgrri,39,tutor,Can you talk me through how you got that answer?,00:05:12
hzjgrri,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
hzjgrri,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
hzjgrri,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
hzjgrri,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
hzjgrri,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
hzjgrri,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
hzjgrri,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
hzjgrri,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
hzjgrri,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
hzjgrri,49,tutor,Can you talk me through how you got that answer?,00:06:32
hzjgrri,50,student,Maybe I should compare them as decimals first.,00:06:40
hzjgrri,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
hzjgrri,52,student,Yes,00:06:56
hzjgrri,53,tutor,"Good thinking. Now, is that answer reasonable?",00:07:04
hzjgrri,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
hzjgrri,55,tutor,So let me ask you first. Do you know what a fact family is?,00:07:20
hzjgrri,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
hzjgrri,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
hzjgrri,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
hzjgrri,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
hzjgrri,60,student,I think we need to make the bottom numbers the same before we add.,00:08:00
hzjgrri,61,tutor,So let me ask you first. Do you know what a fact family is?,00:08:08
hzjgrri,62,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:16
hzjgrri,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
hzjgrri,64,student,"I would divide it by 100, so the answer is 3.45.",00:08:32
hzjgrri,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
hzjgrri,66,student,I'm not sure. Is it because 10 has one zero?,00:08:48
hzjgrri,67,tutor,So let me ask you first. Do you know what a fact family is?,00:08:56
hzjgrri,68,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:04
hzjgrri,69,tutor,Uh-huh. And what would you do next?,00:09:12
hzjgrri,70,student,"I would divide it by 100, so the answer is 3.45.",00:09:20
hzjgrri,71,tutor,What do you notice about these two numbers?,00:09:28
hzjgrri,72,student,12.,00:09:36
hzjgrri,73,tutor,Uh-huh. And what would you do next?,00:09:44
hzjgrri,74,student,"I would divide it by 100, so the answer is 3.45.",00:09:52
hzjgrri,75,tutor,What do you notice about these two numbers?,00:10:00
hzjgrri,76,student,"I would divide it by 100, so the answer is 3.45.",00:10:08
hzjgrri,77,tutor,What do you notice about these two numbers?,00:10:16
hzjgrri,78,student,Is it 4?,00:10:24
hzjgrri,79,tutor,Let's try a similar one. What is 30 times 4?,00:10:32
hzjgrri,80,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:40
hzjgrri,81,tutor,What do you notice about these two numbers?,00:10:48
hzjgrri,82,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:56
hzjgrri,83,tutor,Uh-huh. And what would you do next?,00:11:04
hzjgrri,84,student,"I would divide it by 100, so the answer is 3.45.",00:11:12
hzjgrri,85,tutor,Let's try a similar one. What is 30 times 4?,00:11:20
hzjgrri,86,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:28
hzjgrri,87,tutor,"Good thinking. Now, is that answer reasonable?",00:11:36
hzjgrri,88,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:44
hzjgrri,89,tutor,Let's try a similar one. What is 30 times 4?,00:11:52
hzjgrri,90,student,I think we need to make the bottom numbers the same before we add.,00:12:00
hzjgrri,91,tutor,Uh-huh. And what would you do next?,00:12:08
hzjgrri,92,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:16
hzjgrri,93,tutor,"Good thinking. Now, is that answer reasonable?",00:12:24
hzjgrri,94,student,Maybe I should compare them as decimals first.,00:12:32
hzjgrri,95,tutor,Remember what we said about the denominator. What happens here?,00:12:40
hzjgrri,96,student,Is it 4?,00:12:48
hzjgrri,97,tutor,What do you notice about these two numbers?,00:12:56
hzjgrri,98,student,Maybe I should compare them as decimals first.,00:13:04
hzjgrri,99,tutor,Remember what we said about the denominator. What happens here?,00:13:12
hzjgrri,100,student,I'm not sure. Is it because 10 has one zero?,00:13:20
hzjgrri,101,tutor,Let's try a similar one. What is 30 times 4?,00:13:28
hzjgrri,102,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:36
hzjgrri,103,tutor,Can you talk me through how you got that answer?,00:13:44
hzjgrri,104,student,12.,00:13:52
hzjgrri,105,tutor,Let's try a similar one. What is 30 times 4?,00:14:00
hzjgrri,106,student,I'm not sure. Is it because 10 has one zero?,00:14:08
hzjgrri,107,tutor,Can you talk me through how you got that answer?,00:14:16
hzjgrri,108,student,I think we need to make the bottom numbers the same before we add.,00:14:24
hzjgrri,109,tutor,Can you talk me through how you got that answer?,00:14:32
hzjgrri,110,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:40
hzjgrri,111,tutor,Remember what we said about the denominator. What happens here?,00:14:48
hzjgrri,112,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:56
hzjgrri,113,tutor,Uh-huh. And what would you do next?,00:15:04
hzjgrri,114,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:15:12
hzjgrri,115,tutor,"Good thinking. Now, is that answer reasonable?",00:15:20
hzjgrri,116,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:15:28
hzjgrri,117,tutor,Let's try a similar one. What is 30 times 4?,00:15:36
hzjgrri,118,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:15:44
hzjgrri,119,tutor,Remember what we said about the denominator. What happens here?,00:15:52
hzjgrri,120,student,I'm not sure. Is it because 10 has one zero?,00:16:00
hzjgrri,121,tutor,Let's try a similar one. What is 30 times 4?,00:16:08
hzjgrri,122,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:16:16
hzjgrri,123,tutor,Remember what we said about the denominator. What happens here?,00:16:24
hzjgrri,124,student,"I would divide it by 100, so the answer is 3.45.",00:16:32
hzjgrri,125,tutor,So let me ask you first. Do you know what a fact family is?,00:16:40
hzjgrri,126,student,Is it 4?,00:16:48
hzjgrri,127,tutor,Let's try a similar one. What is 30 times 4?,00:16:56
hzjgrri,128,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:17:04
hzjgrri,129,tutor,So let me ask you first. Do you know what a fact family is?,00:17:12
hzjgrri,130,student,I'm not sure. Is it because 10 has one zero?,00:17:20
hzjgrri,131,tutor,Remember what we said about the denominator. What happens here?,00:17:28
hzjgrri,132,student,Half?,00:17:36
hzjgrri,133,tutor,Remember what we said about the denominator. What happens here?,00:17:44
hzjgrri,134,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:17:52
hzjgrri,135,tutor,What do you notice about these two numbers?,00:18:00
hzjgrri,136,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:18:08
hzjgrri,137,tutor,Let's try a similar one. What is 30 times 4?,00:18:16
hzjgrri,138,student,No,00:18:24
hzjgrri,139,tutor,"Good thinking. Now, is that answer reasonable?",00:18:32
hzjgrri,140,student,No,00:18:40
hzjgrri,141,tutor,Can you talk me through how you got that answer?,00:18:48
hzjgrri,142,student,Maybe I should compare them as decimals first.,00:18:56
hzjgrri,143,tutor,Remember what we said about the denominator. What happens here?,00:19:04
hzjgrri,144,student,75.,00:19:12
hzjgrri,145,tutor,"Good thinking. Now, is that answer reasonable?",00:19:20
hzjgrri,146,student,75.,00:19:28
hzjgrri,147,tutor,So let me ask you first. Do you know what a fact family is?,00:19:36
hzjgrri,148,student,I think we need to make the bottom numbers the same before we add.,00:19:44
hzjgrri,149,tutor,What do you notice about these two numbers?,00:19:52
hzjgrri,150,student,I think we need to make the bottom numbers the same before we add.,00:20:00
hzjgrri,151,tutor,Uh-huh. And what would you do next?,00:20:08
hzjgrri,152,student,Is it 4?,00:20:16
hzjgrri,153,tutor,"Good thinking. Now, is that answer reasonable?",00:20:24
hzjgrri,154,student,I think we need to make the bottom numbers the same before we add.,00:20:32
hzjgrri,155,tutor,Uh-huh. And what would you do next?,00:20:40
hzjgrri,156,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:20:48
hzjgrri,157,tutor,Let's try a similar one. What is 30 times 4?,00:20:56
hzjgrri,158,student,I'm not sure. Is it because 10 has one zero?,00:21:04
hzjgrri,159,tutor,So let me ask you first. Do you know what a fact family is?,00:21:12
hzjgrri,160,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:21:20
hzjgrri,161,tutor,So let me ask you first. Do you know what a fact family is?,00:21:28
hzjgrri,162,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:21:36
hzjgrri,163,tutor,"Good thinking. Now, is that answer reasonable?",00:21:44
hzjgrri,164,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:21:52
hzjgrri,165,tutor,Uh-huh. And what would you do next?,00:22:00
hzjgrri,166,student,I think we need to make the bottom numbers the same before we add.,00:22:08
hzjgrri,167,tutor,Let's try a similar one. What is 30 times 4?,00:22:16
hzjgrri,168,student,Maybe I should compare them as decimals first.,00:22:24
hzjgrri,169,tutor,So let me ask you first. Do you know what a fact family is?,00:22:32
hzjgrri,170,student,6?,00:22:40
hzjgrri,171,tutor,Let's try a similar one. What is 30 times 4?,00:22:48
hzjgrri,172,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:22:56
hzjgrri,173,tutor,Let's try a similar one. What is 30 times 4?,00:23:04
hzjgrri,174,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:23:12
hzjgrri,175,tutor,"Good thinking. Now, is that answer reasonable?",00:23:20
hzjgrri,176,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:23:28
hzjgrri,177,tutor,What do you notice about these two numbers?,00:23:36
hzjgrri,178,student,I'm not sure. Is it because 10 has one zero?,00:23:44
hzjgrri,179,tutor,Let's try a similar one. What is 30 times 4?,00:23:52
hzjgrri,180,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:24:00
