session_id,utterance_id,role,content,timestamp
oymorer,0,background,[unclear],00:00:00
oymorer,1,tutor,"Hello, are you ready to get started today?",00:00:08
oymorer,2,student,"Yes, I think so.",00:00:16
oymorer,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
oymorer,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
oymorer,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
oymorer,6,student,Maybe I should compare them as decimals first.,00:00:48
oymorer,7,tutor,What do you notice about these two numbers?,00:00:56
oymorer,8,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:04
oymorer,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
oymorer,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
oymorer,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
oymorer,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
oymorer,13,tutor,Uh-huh. And what would you do next?,00:01:44
oymorer,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
oymorer,15,tutor,Can you talk me through how you got that answer?,00:02:00
oymorer,16,student,Okay,00:02:08
oymorer,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
oymorer,18,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:24
oymorer,19,tutor,What do you notice about these two numbers?,00:02:32
oymorer,20,student,Maybe I should compare them as decimals first.,00:02:40
oymorer,21,tutor,Uh-huh. And what would you do next?,00:02:48
oymorer,22,student,Yes,00:02:56
oymorer,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
oymorer,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
oymorer,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
oymorer,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
oymorer,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
oymorer,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
oymorer,29,tutor,What do you notice about these two numbers?,00:03:52
oymorer,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
oymorer,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
oymorer,32,student,I think we need to make the bottom numbers the same before we add.,00:04:16
oymorer,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
oymorer,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
oymorer,35,tutor,Can you talk me through how you got that answer?,00:04:40
oymorer,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
