session_id,utterance_id,role,content,timestamp
jiaunin,0,background,[unclear],00:00:00
jiaunin,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
jiaunin,2,student,"Yes, I think so.",00:00:16
jiaunin,3,tutor,Uh-huh. And what would you do next?,00:00:24
jiaunin,4,student,I'm not sure. Is it because 10 has one zero?,00:00:32
jiaunin,5,tutor,What do you notice about these two numbers?,00:00:40
jiaunin,6,student,300?,00:00:48
jiaunin,7,tutor,What do you notice about these two numbers?,00:00:56
jiaunin,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
jiaunin,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
jiaunin,10,student,300?,00:01:20
jiaunin,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
jiaunin,12,student,I'm not sure. Is it because 10 has one zero?,00:01:36
jiaunin,13,tutor,Can you talk me through how you got that answer?,00:01:44
jiaunin,14,student,6?,00:01:52
jiaunin,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
jiaunin,16,student,Maybe I should compare them as decimals first.,00:02:08
jiaunin,17,tutor,Can you talk me through how you got that answer?,00:02:16
jiaunin,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
jiaunin,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
jiaunin,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
jiaunin,21,tutor,What do you notice about these two numbers?,00:02:48
jiaunin,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
jiaunin,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
jiaunin,24,student,12.,00:03:12
jiaunin,25,tutor,Uh-huh. And what would you do next?,00:03:20
jiaunin,26,student,6?,00:03:28
jiaunin,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
jiaunin,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
jiaunin,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
jiaunin,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
jiaunin,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
jiaunin,32,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:16
jiaunin,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
jiaunin,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
jiaunin,35,tutor,What do you notice about these two numbers?,00:04:40
jiaunin,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
jiaunin,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
jiaunin,38,student,I'm not sure. Is it because 10 has one zero?,00:05:04
jiaunin,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
jiaunin,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
jiaunin,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
jiaunin,42,student,Is it 4?,00:05:36
jiaunin,43,tutor,What do you notice about these two numbers?,00:05:44
jiaunin,44,student,Maybe I should compare them as decimals first.,00:05:52
jiaunin,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
jiaunin,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
jiaunin,47,tutor,Uh-huh. And what would you do next?,00:06:16
jiaunin,48,student,Okay,00:06:24
jiaunin,49,tutor,Uh-huh. And what would you do next?,00:06:32
jiaunin,50,student,I think we need to make the bottom numbers the same before we add.,00:06:40
jiaunin,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
jiaunin,52,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:56
jiaunin,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
jiaunin,54,student,Maybe I should compare them as decimals first.,00:07:12
jiaunin,55,tutor,Can you talk me through how you got that answer?,00:07:20
jiaunin,56,student,I'm not sure. Is it because 10 has one zero?,00:07:28
jiaunin,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
jiaunin,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
jiaunin,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
jiaunin,60,student,"I would divide it by 100, so the answer is 3.45.",00:08:00
jiaunin,61,tutor,Can you talk me through how you got that answer?,00:08:08
jiaunin,62,student,I'm not sure. Is it because 10 has one zero?,00:08:16
jiaunin,63,tutor,Let's try a similar one. What is 30 times 4?,00:08:24
jiaunin,64,student,I think we need to make the bottom numbers the same before we add.,00:08:32
jiaunin,65,tutor,What do you notice about these two numbers?,00:08:40
jiaunin,66,student,Half?,00:08:48
jiaunin,67,tutor,"Good thinking. Now, is that answer reasonable?",00:08:56
jiaunin,68,student,I think we need to make the bottom numbers the same before we add.,00:09:04
jiaunin,69,tutor,Uh-huh. And what would you do next?,00:09:12
jiaunin,70,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:20
jiaunin,71,tutor,What do you notice about these two numbers?,00:09:28
jiaunin,72,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:36
jiaunin,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
jiaunin,74,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:52
