session_id,utterance_id,role,content,timestamp
rulckzg,0,background,[unclear],00:00:00
rulckzg,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
rulckzg,2,student,"Yes, I think so.",00:00:16
rulckzg,3,tutor,What do you notice about these two numbers?,00:00:24
rulckzg,4,student,I'm not sure. Is it because 10 has one zero?,00:00:32
rulckzg,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
rulckzg,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
rulckzg,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
rulckzg,8,student,300?,00:01:04
rulckzg,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
rulckzg,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
rulckzg,11,tutor,Can you talk me through how you got that answer?,00:01:28
rulckzg,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
rulckzg,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
rulckzg,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
rulckzg,15,tutor,What do you notice about these two numbers?,00:02:00
rulckzg,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
rulckzg,17,tutor,Can you talk me through how you got that answer?,00:02:16
rulckzg,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
rulckzg,19,tutor,Uh-huh. And what would you do next?,00:02:32
rulckzg,20,student,12.,00:02:40
rulckzg,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
rulckzg,22,student,Okay,00:02:56
rulckzg,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
rulckzg,24,student,Maybe I should compare them as decimals first.,00:03:12
rulckzg,25,tutor,Uh-huh. And what would you do next?,00:03:20
rulckzg,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
rulckzg,27,tutor,What do you notice about these two numbers?,00:03:36
rulckzg,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
rulckzg,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
rulckzg,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
rulckzg,31,tutor,Uh-huh. And what would you do next?,00:04:08
rulckzg,32,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:16
rulckzg,33,tutor,Can you talk me through how you got that answer?,00:04:24
rulckzg,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
rulckzg,35,tutor,Can you talk me through how you got that answer?,00:04:40
rulckzg,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
rulckzg,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
rulckzg,38,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:04
rulckzg,39,tutor,So let me ask you first. Do you know what a fact family is?,00:05:12
rulckzg,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
rulckzg,41,tutor,Let's try a similar one. What is 30 times 4?,00:05:28
rulckzg,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
rulckzg,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
rulckzg,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
rulckzg,45,tutor,What do you notice about these two numbers?,00:06:00
rulckzg,46,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:08
rulckzg,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
rulckzg,48,student,I think we need to make the bottom numbers the same before we add.,00:06:24
rulckzg,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
rulckzg,50,student,"I would divide it by 100, so the answer is 3.45.",00:06:40
rulckzg,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
rulckzg,52,student,I think we need to make the bottom numbers the same before we add.,00:06:56
rulckzg,53,tutor,What do you notice about these two numbers?,00:07:04
rulckzg,54,student,Maybe I should compare them as decimals first.,00:07:12
rulckzg,55,tutor,"Good thinking. Now, is that answer reasonable?",00:07:20
rulckzg,56,student,I'm not sure. Is it because 10 has one zero?,00:07:28
rulckzg,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
rulckzg,58,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:44
rulckzg,59,tutor,Uh-huh. And what would you do next?,00:07:52
rulckzg,60,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:00
rulckzg,61,tutor,"Good thinking. Now, is that answer reasonable?",00:08:08
rulckzg,62,student,I'm not sure. Is it because 10 has one zero?,00:08:16
rulckzg,63,tutor,Let's try a similar one. What is 30 times 4?,00:08:24
rulckzg,64,student,Is it 4?,00:08:32
rulckzg,65,tutor,Remember what we said about the denominator. What happens here?,00:08:40
rulckzg,66,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:48
rulckzg,67,tutor,Remember what we said about the denominator. What happens here?,00:08:56
rulckzg,68,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:04
rulckzg,69,tutor,"Good thinking. Now, is that answer reasonable?",00:09:12
rulckzg,70,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:20
rulckzg,71,tutor,Can you talk me through how you got that answer?,00:09:28
rulckzg,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
rulckzg,73,tutor,"Good thinking. Now, is that answer reasonable?",00:09:44
rulckzg,74,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:52
rulckzg,75,tutor,Can you talk me through how you got that answer?,00:10:00
rulckzg,76,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:08
rulckzg,77,tutor,"Good thinking. Now, is that answer reasonable?",00:10:16
rulckzg,78,student,Maybe I should compare them as decimals first.,00:10:24
rulckzg,79,tutor,What do you notice about these two numbers?,00:10:32
rulckzg,80,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:40
rulckzg,81,tutor,What do you notice about these two numbers?,00:10:48
rulckzg,82,student,I'm not sure. Is it because 10 has one zero?,00:10:56
rulckzg,83,tutor,Let's try a similar one. What is 30 times 4?,00:11:04
rulckzg,84,student,Is it 4?,00:11:12
rulckzg,85,tutor,Remember what we said about the denominator. What happens here?,00:11:20
rulckzg,86,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:28
rulckzg,87,tutor,Remember what we said about the denominator. What happens here?,00:11:36
rulckzg,88,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:44
rulckzg,89,tutor,Can you talk me through how you got that answer?,00:11:52
rulckzg,90,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:00
rulckzg,91,tutor,Remember what we said about the denominator. What happens here?,00:12:08
rulckzg,92,student,Maybe I should compare them as decimals first.,00:12:16
rulckzg,93,tutor,"Good thinking. Now, is that answer reasonable?",00:12:24
rulckzg,94,student,I'm not sure. Is it because 10 has one zero?,00:12:32
rulckzg,95,tutor,Uh-huh. And what would you do next?,00:12:40
rulckzg,96,student,12.,00:12:48
rulckzg,97,tutor,So let me ask you first. Do you know what a fact family is?,00:12:56
rulckzg,98,student,Yes,00:13:04
rulckzg,99,tutor,"Good thinking. Now, is that answer reasonable?",00:13:12
rulckzg,100,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:20
rulckzg,101,tutor,"Good thinking. Now, is that answer reasonable?",00:13:28
rulckzg,102,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:13:36
rulckzg,103,tutor,"Good thinking. Now, is that answer reasonable?",00:13:44
rulckzg,104,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:52
rulckzg,105,tutor,So let me ask you first. Do you know what a fact family is?,00:14:00
rulckzg,106,student,I'm not sure. Is it because 10 has one zero?,00:14:08
rulckzg,107,tutor,"Good thinking. Now, is that answer reasonable?",00:14:16
rulckzg,108,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:24
rulckzg,109,tutor,"Good thinking. Now, is that answer reasonable?",00:14:32
rulckzg,110,student,"I would divide it by 100, so the answer is 3.45.",00:14:40
rulckzg,111,tutor,Let's try a similar one. What is 30 times 4?,00:14:48
rulckzg,112,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:56
rulckzg,113,tutor,Let's try a similar one. What is 30 times 4?,00:15:04
rulckzg,114,student,I'm not sure. Is it because 10 has one zero?,00:15:12
rulckzg,115,tutor,Uh-huh. And what would you do next?,00:15:20
rulckzg,116,student,I think we need to make the bottom numbers the same before we add.,00:15:28
