session_id,utterance_id,role,content,timestamp
oeipzyy,0,background,[unclear],00:00:00
oeipzyy,1,tutor,"Hello, are you ready to get started today?",00:00:08
oeipzyy,2,student,"Yes, I think so.",00:00:16
oeipzyy,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
oeipzyy,4,student,I'm not sure. Is it because 10 has one zero?,00:00:32
oeipzyy,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
oeipzyy,6,student,Maybe I should compare them as decimals first.,00:00:48
oeipzyy,7,tutor,What do you notice about these two numbers?,00:00:56
oeipzyy,8,student,Maybe I should compare them as decimals first.,00:01:04
oeipzyy,9,tutor,Uh-huh. And what would you do next?,00:01:12
oeipzyy,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
oeipzyy,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
oeipzyy,12,student,300?,00:01:36
oeipzyy,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
oeipzyy,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
oeipzyy,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
oeipzyy,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
oeipzyy,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
oeipzyy,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
oeipzyy,19,tutor,What do you notice about these two numbers?,00:02:32
oeipzyy,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
oeipzyy,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
oeipzyy,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
oeipzyy,23,tutor,Uh-huh. And what would you do next?,00:03:04
oeipzyy,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
oeipzyy,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
oeipzyy,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
oeipzyy,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
oeipzyy,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
oeipzyy,29,tutor,Uh-huh. And what would you do next?,00:03:52
oeipzyy,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
oeipzyy,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
oeipzyy,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
oeipzyy,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
oeipzyy,34,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:32
oeipzyy,35,tutor,What do you notice about these two numbers?,00:04:40
oeipzyy,36,student,"I would divide it by 100, so the answer is 3.45.",00:04:48
oeipzyy,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
oeipzyy,38,student,I'm not sure. Is it because 10 has one zero?,00:05:04
oeipzyy,39,tutor,So let me ask you first. Do you know what a fact family is?,00:05:12
oeipzyy,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
oeipzyy,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
oeipzyy,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
oeipzyy,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
oeipzyy,44,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:52
oeipzyy,45,tutor,Uh-huh. And what would you do next?,00:06:00
oeipzyy,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
oeipzyy,47,tutor,Can you talk me through how you got that answer?,00:06:16
oeipzyy,48,student,I think we need to make the bottom numbers the same before we add.,00:06:24
oeipzyy,49,tutor,What do you notice about these two numbers?,00:06:32
oeipzyy,50,student,75.,00:06:40
oeipzyy,51,tutor,Can you talk me through how you got that answer?,00:06:48
oeipzyy,52,student,Maybe I should compare them as decimals first.,00:06:56
oeipzyy,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
oeipzyy,54,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:12
oeipzyy,55,tutor,Can you talk me through how you got that answer?,00:07:20
oeipzyy,56,student,12.,00:07:28
oeipzyy,57,tutor,Remember what we said about the denominator. What happens here?,00:07:36
oeipzyy,58,student,Yes,00:07:44
oeipzyy,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
oeipzyy,60,student,"I would divide it by 100, so the answer is 3.45.",00:08:00
oeipzyy,61,tutor,Can you talk me through how you got that answer?,00:08:08
oeipzyy,62,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:16
oeipzyy,63,tutor,What do you notice about these two numbers?,00:08:24
oeipzyy,64,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:32
oeipzyy,65,tutor,So let me ask you first. Do you know what a fact family is?,00:08:40
oeipzyy,66,student,I'm not sure. Is it because 10 has one zero?,00:08:48
oeipzyy,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
oeipzyy,68,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:04
oeipzyy,69,tutor,Uh-huh. And what would you do next?,00:09:12
oeipzyy,70,student,"I would divide it by 100, so the answer is 3.45.",00:09:20
oeipzyy,71,tutor,Let's try a similar one. What is 30 times 4?,00:09:28
oeipzyy,72,student,Maybe I should compare them as decimals first.,00:09:36
oeipzyy,73,tutor,Uh-huh. And what would you do next?,00:09:44
oeipzyy,74,student,"I would divide it by 100, so the answer is 3.45.",00:09:52
oeipzyy,75,tutor,Can you talk me through how you got that answer?,00:10:00
oeipzyy,76,student,"I would divide it by 100, so the answer is 3.45.",00:10:08
oeipzyy,77,tutor,What do you notice about these two numbers?,00:10:16
oeipzyy,78,student,I think we need to make the bottom numbers the same before we add.,00:10:24
oeipzyy,79,tutor,"Good thinking. Now, is that answer reasonable?",00:10:32
oeipzyy,80,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:40
oeipzyy,81,tutor,"Good thinking. Now, is that answer reasonable?",00:10:48
oeipzyy,82,student,Maybe I should compare them as decimals first.,00:10:56
oeipzyy,83,tutor,Can you talk me through how you got that answer?,00:11:04
oeipzyy,84,student,Is it 4?,00:11:12
oeipzyy,85,tutor,"Good thinking. Now, is that answer reasonable?",00:11:20
oeipzyy,86,student,I'm not sure. Is it because 10 has one zero?,00:11:28
oeipzyy,87,tutor,Remember what we said about the denominator. What happens here?,00:11:36
oeipzyy,88,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:44
oeipzyy,89,tutor,Remember what we said about the denominator. What happens here?,00:11:52
oeipzyy,90,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:00
oeipzyy,91,tutor,So let me ask you first. Do you know what a fact family is?,00:12:08
oeipzyy,92,student,I think we need to make the bottom numbers the same before we add.,00:12:16
oeipzyy,93,tutor,What do you notice about these two numbers?,00:12:24
oeipzyy,94,student,No,00:12:32
oeipzyy,95,tutor,So let me ask you first. Do you know what a fact family is?,00:12:40
oeipzyy,96,student,No,00:12:48
oeipzyy,97,tutor,Remember what we said about the denominator. What happens here?,00:12:56
oeipzyy,98,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:04
oeipzyy,99,tutor,Can you talk me through how you got that answer?,00:13:12
oeipzyy,100,student,"I would divide it by 100, so the answer is 3.45.",00:13:20
oeipzyy,101,tutor,"Good thinking. Now, is that answer reasonable?",00:13:28
oeipzyy,102,student,I think we need to make the bottom numbers the same before we add.,00:13:36
oeipzyy,103,tutor,Let's try a similar one. What is 30 times 4?,00:13:44
oeipzyy,104,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:52
oeipzyy,105,tutor,"Good thinking. Now, is that answer reasonable?",00:14:00
oeipzyy,106,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:14:08
oeipzyy,107,tutor,Uh-huh. And what would you do next?,00:14:16
oeipzyy,108,student,I'm not sure. Is it because 10 has one zero?,00:14:24
oeipzyy,109,tutor,Uh-huh. And what would you do next?,00:14:32
oeipzyy,110,student,I think we need to make the bottom numbers the same before we add.,00:14:40
