session_id,utterance_id,role,content,timestamp
hqpfafl,0,background,[unclear],00:00:00
hqpfafl,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
hqpfafl,2,student,"Yes, I think so.",00:00:16
hqpfafl,3,tutor,Can you talk me through how you got that answer?,00:00:24
hqpfafl,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
hqpfafl,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
hqpfafl,6,student,Yes,00:00:48
hqpfafl,7,tutor,What do you notice about these two numbers?,00:00:56
hqpfafl,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
hqpfafl,9,tutor,What do you notice about these two numbers?,00:01:12
hqpfafl,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
hqpfafl,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
hqpfafl,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
hqpfafl,13,tutor,What do you notice about these two numbers?,00:01:44
hqpfafl,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
hqpfafl,15,tutor,Uh-huh. And what would you do next?,00:02:00
hqpfafl,16,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:08
hqpfafl,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
hqpfafl,18,student,Maybe I should compare them as decimals first.,00:02:24
hqpfafl,19,tutor,What do you notice about these two numbers?,00:02:32
hqpfafl,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
hqpfafl,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
hqpfafl,22,student,75.,00:02:56
hqpfafl,23,tutor,Uh-huh. And what would you do next?,00:03:04
hqpfafl,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
hqpfafl,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
hqpfafl,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
hqpfafl,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
hqpfafl,28,student,Maybe I should compare them as decimals first.,00:03:44
hqpfafl,29,tutor,Uh-huh. And what would you do next?,00:03:52
hqpfafl,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
hqpfafl,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
hqpfafl,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
hqpfafl,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
hqpfafl,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
hqpfafl,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
hqpfafl,36,student,I'm not sure. Is it because 10 has one zero?,00:04:48
