session_id,utterance_id,role,content,timestamp
uwkknum,0,background,[unclear],00:00:00
uwkknum,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
uwkknum,2,student,"Yes, I think so.",00:00:16
uwkknum,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
uwkknum,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
uwkknum,5,tutor,Can you talk me through how you got that answer?,00:00:40
uwkknum,6,student,Half?,00:00:48
uwkknum,7,tutor,Can you talk me through how you got that answer?,00:00:56
uwkknum,8,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:04
uwkknum,9,tutor,What do you notice about these two numbers?,00:01:12
uwkknum,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
uwkknum,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
uwkknum,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
uwkknum,13,tutor,Uh-huh. And what would you do next?,00:01:44
uwkknum,14,student,Is it 4?,00:01:52
uwkknum,15,tutor,Remember what we said about the denominator. What happens here?,00:02:00
uwkknum,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
uwkknum,17,tutor,Can you talk me through how you got that answer?,00:02:16
uwkknum,18,student,No,00:02:24
uwkknum,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
uwkknum,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
uwkknum,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
uwkknum,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
uwkknum,23,tutor,Uh-huh. And what would you do next?,00:03:04
uwkknum,24,student,No,00:03:12
uwkknum,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
uwkknum,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
uwkknum,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
uwkknum,28,student,I'm not sure. Is it because 10 has one zero?,00:03:44
uwkknum,29,tutor,Can you talk me through how you got that answer?,00:03:52
uwkknum,30,student,Okay,00:04:00
uwkknum,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
uwkknum,32,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:16
uwkknum,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
uwkknum,34,student,Maybe I should compare them as decimals first.,00:04:32
uwkknum,35,tutor,Uh-huh. And what would you do next?,00:04:40
uwkknum,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
