session_id,utterance_id,role,content,timestamp
jggzyqm,0,background,[unclear],00:00:00
jggzyqm,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
jggzyqm,2,student,"Yes, I think so.",00:00:16
jggzyqm,3,tutor,Can you talk me through how you got that answer?,00:00:24
jggzyqm,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
jggzyqm,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
jggzyqm,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
jggzyqm,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
jggzyqm,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
jggzyqm,9,tutor,Uh-huh. And what would you do next?,00:01:12
jggzyqm,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
jggzyqm,11,tutor,Uh-huh. And what would you do next?,00:01:28
jggzyqm,12,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:36
jggzyqm,13,tutor,Can you talk me through how you got that answer?,00:01:44
jggzyqm,14,student,No,00:01:52
jggzyqm,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
jggzyqm,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
jggzyqm,17,tutor,Can you talk me through how you got that answer?,00:02:16
jggzyqm,18,student,Half?,00:02:24
jggzyqm,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
jggzyqm,20,student,Maybe I should compare them as decimals first.,00:02:40
jggzyqm,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
jggzyqm,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
jggzyqm,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
jggzyqm,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
jggzyqm,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
jggzyqm,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
jggzyqm,27,tutor,Can you talk me through how you got that answer?,00:03:36
jggzyqm,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
jggzyqm,29,tutor,Can you talk me through how you got that answer?,00:03:52
jggzyqm,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
jggzyqm,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
jggzyqm,32,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:16
jggzyqm,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
jggzyqm,34,student,I think we need to make the bottom numbers the same before we add.,00:04:32
jggzyqm,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
jggzyqm,36,student,Maybe I should compare them as decimals first.,00:04:48
jggzyqm,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
jggzyqm,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
jggzyqm,39,tutor,What do you notice about these two numbers?,00:05:12
jggzyqm,40,student,I'm not sure. Is it because 10 has one zero?,00:05:20
jggzyqm,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
jggzyqm,42,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:36
jggzyqm,43,tutor,Uh-huh. And what would you do next?,00:05:44
jggzyqm,44,student,I think we need to make the bottom numbers the same before we add.,00:05:52
jggzyqm,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
jggzyqm,46,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:08
jggzyqm,47,tutor,What do you notice about these two numbers?,00:06:16
jggzyqm,48,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:24
jggzyqm,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
jggzyqm,50,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:40
jggzyqm,51,tutor,Can you talk me through how you got that answer?,00:06:48
jggzyqm,52,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:56
jggzyqm,53,tutor,What do you notice about these two numbers?,00:07:04
jggzyqm,54,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:12
jggzyqm,55,tutor,Uh-huh. And what would you do next?,00:07:20
jggzyqm,56,student,Maybe I should compare them as decimals first.,00:07:28
jggzyqm,57,tutor,Can you talk me through how you got that answer?,00:07:36
jggzyqm,58,student,I'm not sure. Is it because 10 has one zero?,00:07:44
jggzyqm,59,tutor,Uh-huh. And what would you do next?,00:07:52
jggzyqm,60,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:00
jggzyqm,61,tutor,Uh-huh. And what would you do next?,00:08:08
jggzyqm,62,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:16
jggzyqm,63,tutor,What do you notice about these two numbers?,00:08:24
jggzyqm,64,student,Maybe I should compare them as decimals first.,00:08:32
jggzyqm,65,tutor,Can you talk me through how you got that answer?,00:08:40
jggzyqm,66,student,6?,00:08:48
jggzyqm,67,tutor,Uh-huh. And what would you do next?,00:08:56
jggzyqm,68,student,I think we need to make the bottom numbers the same before we add.,00:09:04
jggzyqm,69,tutor,Let's try a similar one. What is 30 times 4?,00:09:12
jggzyqm,70,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:20
jggzyqm,71,tutor,Can you talk me through how you got that answer?,00:09:28
jggzyqm,72,student,12.,00:09:36
jggzyqm,73,tutor,So let me ask you first. Do you know what a fact family is?,00:09:44
jggzyqm,74,student,"I would divide it by 100, so the answer is 3.45.",00:09:52
jggzyqm,75,tutor,Remember what we said about the denominator. What happens here?,00:10:00
jggzyqm,76,student,Maybe I should compare them as decimals first.,00:10:08
jggzyqm,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
jggzyqm,78,student,6?,00:10:24
jggzyqm,79,tutor,Can you talk me through how you got that answer?,00:10:32
jggzyqm,80,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:40
jggzyqm,81,tutor,"Good thinking. Now, is that answer reasonable?",00:10:48
jggzyqm,82,student,I think we need to make the bottom numbers the same before we add.,00:10:56
jggzyqm,83,tutor,Uh-huh. And what would you do next?,00:11:04
jggzyqm,84,student,"I would divide it by 100, so the answer is 3.45.",00:11:12
jggzyqm,85,tutor,What do you notice about these two numbers?,00:11:20
jggzyqm,86,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:28
jggzyqm,87,tutor,Remember what we said about the denominator. What happens here?,00:11:36
jggzyqm,88,student,Maybe I should compare them as decimals first.,00:11:44
jggzyqm,89,tutor,What do you notice about these two numbers?,00:11:52
jggzyqm,90,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:00
jggzyqm,91,tutor,Uh-huh. And what would you do next?,00:12:08
jggzyqm,92,student,Half?,00:12:16
jggzyqm,93,tutor,Remember what we said about the denominator. What happens here?,00:12:24
jggzyqm,94,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:32
jggzyqm,95,tutor,Let's try a similar one. What is 30 times 4?,00:12:40
jggzyqm,96,student,Maybe I should compare them as decimals first.,00:12:48
jggzyqm,97,tutor,Remember what we said about the denominator. What happens here?,00:12:56
jggzyqm,98,student,"I would divide it by 100, so the answer is 3.45.",00:13:04
jggzyqm,99,tutor,Uh-huh. And what would you do next?,00:13:12
jggzyqm,100,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:20
jggzyqm,101,tutor,Remember what we said about the denominator. What happens here?,00:13:28
jggzyqm,102,student,I think we need to make the bottom numbers the same before we add.,00:13:36
jggzyqm,103,tutor,So let me ask you first. Do you know what a fact family is?,00:13:44
jggzyqm,104,student,I'm not sure. Is it because 10 has one zero?,00:13:52
jggzyqm,105,tutor,So let me ask you first. Do you know what a fact family is?,00:14:00
jggzyqm,106,student,"I would divide it by 100, so the answer is 3.45.",00:14:08
jggzyqm,107,tutor,Can you talk me through how you got that answer?,00:14:16
jggzyqm,108,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:24
jggzyqm,109,tutor,So let me ask you first. Do you know what a fact family is?,00:14:32
jggzyqm,110,student,Maybe I should compare them as decimals first.,00:14:40
jggzyqm,111,tutor,Remember what we said about the denominator. What happens here?,00:14:48
jggzyqm,112,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:56
jggzyqm,113,tutor,"Good thinking. Now, is that answer reasonable?",00:15:04
jggzyqm,114,student,"I would divide it by 100, so the answer is 3.45.",00:15:12
jggzyqm,115,tutor,"Good thinking. Now, is that answer reasonable?",00:15:20
jggzyqm,116,student,"I would divide it by 100, so the answer is 3.45.",00:15:28
jggzyqm,117,tutor,So let me ask you first. Do you know what a fact family is?,00:15:36
jggzyqm,118,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:15:44
jggzyqm,119,tutor,So let me ask you first. Do you know what a fact family is?,00:15:52
jggzyqm,120,student,I'm not sure. Is it because 10 has one zero?,00:16:00
jggzyqm,121,tutor,Can you talk me through how you got that answer?,00:16:08
jggzyqm,122,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:16:16
jggzyqm,123,tutor,What do you notice about these two numbers?,00:16:24
jggzyqm,124,student,12.,00:16:32
jggzyqm,125,tutor,"Good thinking. Now, is that answer reasonable?",00:16:40
jggzyqm,126,student,Half?,00:16:48
jggzyqm,127,tutor,Can you talk me through how you got that answer?,00:16:56
jggzyqm,128,student,Half?,00:17:04
jggzyqm,129,tutor,So let me ask you first. Do you know what a fact family is?,00:17:12
jggzyqm,130,student,I'm not sure. Is it because 10 has one zero?,00:17:20
jggzyqm,131,tutor,What do you notice about these two numbers?,00:17:28
jggzyqm,132,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:17:36
jggzyqm,133,tutor,Can you talk me through how you got that answer?,00:17:44
jggzyqm,134,student,I'm not sure. Is it because 10 has one zero?,00:17:52
jggzyqm,135,tutor,Remember what we said about the denominator. What happens here?,00:18:00
jggzyqm,136,student,I think we need to make the bottom numbers the same before we add.,00:18:08
jggzyqm,137,tutor,So let me ask you first. Do you know what a fact family is?,00:18:16
jggzyqm,138,student,Is it 4?,00:18:24
jggzyqm,139,tutor,What do you notice about these two numbers?,00:18:32
jggzyqm,140,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:18:40
jggzyqm,141,tutor,Remember what we said about the denominator. What happens here?,00:18:48
jggzyqm,142,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:18:56
jggzyqm,143,tutor,Can you talk me through how you got that answer?,00:19:04
jggzyqm,144,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:19:12
jggzyqm,145,tutor,So let me ask you first. Do you know what a fact family is?,00:19:20
jggzyqm,146,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:19:28
jggzyqm,147,tutor,Uh-huh. And what would you do next?,00:19:36
jggzyqm,148,student,I think we need to make the bottom numbers the same before we add.,00:19:44
jggzyqm,149,tutor,Can you talk me through how you got that answer?,00:19:52
jggzyqm,150,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:20:00
jggzyqm,151,tutor,"Good thinking. Now, is that answer reasonable?",00:20:08
jggzyqm,152,student,I'm not sure. Is it because 10 has one zero?,00:20:16
jggzyqm,153,tutor,"Good thinking. Now, is that answer reasonable?",00:20:24
jggzyqm,154,student,I'm not sure. Is it because 10 has one zero?,00:20:32
jggzyqm,155,tutor,Let's try a similar one. What is 30 times 4?,00:20:40
jggzyqm,156,student,I'm not sure. Is it because 10 has one zero?,00:20:48
jggzyqm,157,tutor,Remember what we said about the denominator. What happens here?,00:20:56
jggzyqm,158,student,12.,00:21:04
jggzyqm,159,tutor,So let me ask you first. Do you know what a fact family is?,00:21:12
jggzyqm,160,student,I'm not sure. Is it because 10 has one zero?,00:21:20
jggzyqm,161,tutor,Let's try a similar one. What is 30 times 4?,00:21:28
jggzyqm,162,student,I'm not sure. Is it because 10 has one zero?,00:21:36
jggzyqm,163,tutor,Remember what we said about the denominator. What happens here?,00:21:44
