session_id,utterance_id,role,content,timestamp
zwkpabn,0,background,[unclear],00:00:00
zwkpabn,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
zwkpabn,2,student,"Yes, I think so.",00:00:16
zwkpabn,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
zwkpabn,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
zwkpabn,5,tutor,What do you notice about these two numbers?,00:00:40
zwkpabn,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
zwkpabn,7,tutor,What do you notice about these two numbers?,00:00:56
zwkpabn,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
zwkpabn,9,tutor,Uh-huh. And what would you do next?,00:01:12
zwkpabn,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
zwkpabn,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
zwkpabn,12,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:36
zwkpabn,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
zwkpabn,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
zwkpabn,15,tutor,Remember what we said about the denominator. What happens here?,00:02:00
zwkpabn,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
zwkpabn,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
zwkpabn,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
zwkpabn,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
zwkpabn,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
zwkpabn,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
zwkpabn,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
zwkpabn,23,tutor,Can you talk me through how you got that answer?,00:03:04
zwkpabn,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
zwkpabn,25,tutor,Can you talk me through how you got that answer?,00:03:20
zwkpabn,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
zwkpabn,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
zwkpabn,28,student,12.,00:03:44
zwkpabn,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
zwkpabn,30,student,Maybe I should compare them as decimals first.,00:04:00
zwkpabn,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
zwkpabn,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
zwkpabn,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
zwkpabn,34,student,I think we need to make the bottom numbers the same before we add.,00:04:32
zwkpabn,35,tutor,Uh-huh. And what would you do next?,00:04:40
zwkpabn,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
zwkpabn,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
zwkpabn,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
zwkpabn,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
zwkpabn,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
zwkpabn,41,tutor,What do you notice about these two numbers?,00:05:28
zwkpabn,42,student,Maybe I should compare them as decimals first.,00:05:36
zwkpabn,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
zwkpabn,44,student,"I would divide it by 100, so the answer is 3.45.",00:05:52
zwkpabn,45,tutor,Can you talk me through how you got that answer?,00:06:00
zwkpabn,46,student,No,00:06:08
zwkpabn,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
zwkpabn,48,student,"I would divide it by 100, so the answer is 3.45.",00:06:24
zwkpabn,49,tutor,What do you notice about these two numbers?,00:06:32
zwkpabn,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
zwkpabn,51,tutor,So let me ask you first. Do you know what a fact family is?,00:06:48
zwkpabn,52,student,300?,00:06:56
zwkpabn,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
zwkpabn,54,student,Maybe I should compare them as decimals first.,00:07:12
zwkpabn,55,tutor,So let me ask you first. Do you know what a fact family is?,00:07:20
zwkpabn,56,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:28
zwkpabn,57,tutor,Uh-huh. And what would you do next?,00:07:36
zwkpabn,58,student,I'm not sure. Is it because 10 has one zero?,00:07:44
