session_id,utterance_id,role,content,timestamp
dghdayn,0,background,[unclear],00:00:00
dghdayn,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
dghdayn,2,student,"Yes, I think so.",00:00:16
dghdayn,3,tutor,Uh-huh. And what would you do next?,00:00:24
dghdayn,4,student,Maybe I should compare them as decimals first.,00:00:32
dghdayn,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
dghdayn,6,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:48
dghdayn,7,tutor,Uh-huh. And what would you do next?,00:00:56
dghdayn,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
dghdayn,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
dghdayn,10,student,Is it 4?,00:01:20
dghdayn,11,tutor,Uh-huh. And what would you do next?,00:01:28
dghdayn,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
dghdayn,13,tutor,Can you talk me through how you got that answer?,00:01:44
dghdayn,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
dghdayn,15,tutor,Remember what we said about the denominator. What happens here?,00:02:00
dghdayn,16,student,300?,00:02:08
dghdayn,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
dghdayn,18,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:24
dghdayn,19,tutor,Can you talk me through how you got that answer?,00:02:32
dghdayn,20,student,Maybe I should compare them as decimals first.,00:02:40
dghdayn,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
dghdayn,22,student,75.,00:02:56
dghdayn,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
dghdayn,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
dghdayn,25,tutor,Can you talk me through how you got that answer?,00:03:20
dghdayn,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
dghdayn,27,tutor,Uh-huh. And what would you do next?,00:03:36
dghdayn,28,student,6?,00:03:44
dghdayn,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
dghdayn,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
dghdayn,31,tutor,What do you notice about these two numbers?,00:04:08
dghdayn,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
dghdayn,33,tutor,Uh-huh. And what would you do next?,00:04:24
dghdayn,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
dghdayn,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
dghdayn,36,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:48
dghdayn,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
dghdayn,38,student,Maybe I should compare them as decimals first.,00:05:04
dghdayn,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
dghdayn,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
dghdayn,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
dghdayn,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
dghdayn,43,tutor,What do you notice about these two numbers?,00:05:44
dghdayn,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
dghdayn,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
dghdayn,46,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:08
dghdayn,47,tutor,Can you talk me through how you got that answer?,00:06:16
dghdayn,48,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:24
dghdayn,49,tutor,Uh-huh. And what would you do next?,00:06:32
dghdayn,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
dghdayn,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
dghdayn,52,student,Okay,00:06:56
dghdayn,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
dghdayn,54,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:12
dghdayn,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
dghdayn,56,student,Yes,00:07:28
dghdayn,57,tutor,Uh-huh. And what would you do next?,00:07:36
dghdayn,58,student,"I would divide it by 100, so the answer is 3.45.",00:07:44
dghdayn,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
dghdayn,60,student,12.,00:08:00
dghdayn,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
dghdayn,62,student,12.,00:08:16
dghdayn,63,tutor,"Good thinking. Now, is that answer reasonable?",00:08:24
dghdayn,64,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:32
dghdayn,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
dghdayn,66,student,I'm not sure. Is it because 10 has one zero?,00:08:48
dghdayn,67,tutor,So let me ask you first. Do you know what a fact family is?,00:08:56
dghdayn,68,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:04
dghdayn,69,tutor,Uh-huh. And what would you do next?,00:09:12
dghdayn,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
dghdayn,71,tutor,Let's try a similar one. What is 30 times 4?,00:09:28
dghdayn,72,student,12.,00:09:36
dghdayn,73,tutor,Remember what we said about the denominator. What happens here?,00:09:44
dghdayn,74,student,I'm not sure. Is it because 10 has one zero?,00:09:52
dghdayn,75,tutor,What do you notice about these two numbers?,00:10:00
dghdayn,76,student,6?,00:10:08
dghdayn,77,tutor,Can you talk me through how you got that answer?,00:10:16
dghdayn,78,student,Maybe I should compare them as decimals first.,00:10:24
dghdayn,79,tutor,Remember what we said about the denominator. What happens here?,00:10:32
dghdayn,80,student,"I would divide it by 100, so the answer is 3.45.",00:10:40
dghdayn,81,tutor,What do you notice about these two numbers?,00:10:48
