session_id,utterance_id,role,content,timestamp
zanccrs,0,background,[unclear],00:00:00
zanccrs,1,tutor,"Hello, are you ready to get started today?",00:00:08
zanccrs,2,student,"Yes, I think so.",00:00:16
zanccrs,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
zanccrs,4,student,Maybe I should compare them as decimals first.,00:00:32
zanccrs,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
zanccrs,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
zanccrs,7,tutor,Uh-huh. And what would you do next?,00:00:56
zanccrs,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
zanccrs,9,tutor,So let me ask you first. Do you know what a fact family is?,00:01:12
zanccrs,10,student,6?,00:01:20
zanccrs,11,tutor,Can you talk me through how you got that answer?,00:01:28
zanccrs,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
zanccrs,13,tutor,Uh-huh. And what would you do next?,00:01:44
zanccrs,14,student,Maybe I should compare them as decimals first.,00:01:52
zanccrs,15,tutor,What do you notice about these two numbers?,00:02:00
zanccrs,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
zanccrs,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
zanccrs,18,student,Maybe I should compare them as decimals first.,00:02:24
zanccrs,19,tutor,Uh-huh. And what would you do next?,00:02:32
zanccrs,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
zanccrs,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
zanccrs,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
zanccrs,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
zanccrs,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
zanccrs,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
zanccrs,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
zanccrs,27,tutor,Uh-huh. And what would you do next?,00:03:36
zanccrs,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
zanccrs,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
zanccrs,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
zanccrs,31,tutor,What do you notice about these two numbers?,00:04:08
zanccrs,32,student,I think we need to make the bottom numbers the same before we add.,00:04:16
zanccrs,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
zanccrs,34,student,Half?,00:04:32
zanccrs,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
zanccrs,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
zanccrs,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
zanccrs,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
zanccrs,39,tutor,Uh-huh. And what would you do next?,00:05:12
zanccrs,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
zanccrs,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
zanccrs,42,student,"I would divide it by 100, so the answer is 3.45.",00:05:36
zanccrs,43,tutor,Can you talk me through how you got that answer?,00:05:44
zanccrs,44,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:52
zanccrs,45,tutor,What do you notice about these two numbers?,00:06:00
zanccrs,46,student,I think we need to make the bottom numbers the same before we add.,00:06:08
zanccrs,47,tutor,Can you talk me through how you got that answer?,00:06:16
zanccrs,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
zanccrs,49,tutor,So let me ask you first. Do you know what a fact family is?,00:06:32
zanccrs,50,student,"I would divide it by 100, so the answer is 3.45.",00:06:40
zanccrs,51,tutor,Can you talk me through how you got that answer?,00:06:48
zanccrs,52,student,I think we need to make the bottom numbers the same before we add.,00:06:56
zanccrs,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
zanccrs,54,student,Maybe I should compare them as decimals first.,00:07:12
zanccrs,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
zanccrs,56,student,I think we need to make the bottom numbers the same before we add.,00:07:28
zanccrs,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
zanccrs,58,student,"I would divide it by 100, so the answer is 3.45.",00:07:44
zanccrs,59,tutor,What do you notice about these two numbers?,00:07:52
zanccrs,60,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:00
zanccrs,61,tutor,Uh-huh. And what would you do next?,00:08:08
zanccrs,62,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:16
zanccrs,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
zanccrs,64,student,I'm not sure. Is it because 10 has one zero?,00:08:32
zanccrs,65,tutor,Can you talk me through how you got that answer?,00:08:40
zanccrs,66,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:48
zanccrs,67,tutor,What do you notice about these two numbers?,00:08:56
zanccrs,68,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:04
zanccrs,69,tutor,Let's try a similar one. What is 30 times 4?,00:09:12
zanccrs,70,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:20
zanccrs,71,tutor,"Good thinking. Now, is that answer reasonable?",00:09:28
zanccrs,72,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:36
zanccrs,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
zanccrs,74,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:52
zanccrs,75,tutor,"Good thinking. Now, is that answer reasonable?",00:10:00
zanccrs,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
zanccrs,77,tutor,Remember what we said about the denominator. What happens here?,00:10:16
zanccrs,78,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:24
zanccrs,79,tutor,What do you notice about these two numbers?,00:10:32
zanccrs,80,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:40
zanccrs,81,tutor,What do you notice about these two numbers?,00:10:48
zanccrs,82,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:56
zanccrs,83,tutor,What do you notice about these two numbers?,00:11:04
zanccrs,84,student,Maybe I should compare them as decimals first.,00:11:12
zanccrs,85,tutor,Uh-huh. And what would you do next?,00:11:20
zanccrs,86,student,I think we need to make the bottom numbers the same before we add.,00:11:28
zanccrs,87,tutor,Remember what we said about the denominator. What happens here?,00:11:36
zanccrs,88,student,Half?,00:11:44
zanccrs,89,tutor,So let me ask you first. Do you know what a fact family is?,00:11:52
zanccrs,90,student,I think we need to make the bottom numbers the same before we add.,00:12:00
zanccrs,91,tutor,"Good thinking. Now, is that answer reasonable?",00:12:08
zanccrs,92,student,"I would divide it by 100, so the answer is 3.45.",00:12:16
zanccrs,93,tutor,Uh-huh. And what would you do next?,00:12:24
zanccrs,94,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:32
zanccrs,95,tutor,What do you notice about these two numbers?,00:12:40
zanccrs,96,student,I think we need to make the bottom numbers the same before we add.,00:12:48
zanccrs,97,tutor,Uh-huh. And what would you do next?,00:12:56
zanccrs,98,student,I think we need to make the bottom numbers the same before we add.,00:13:04
zanccrs,99,tutor,"Good thinking. Now, is that answer reasonable?",00:13:12
zanccrs,100,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:20
zanccrs,101,tutor,So let me ask you first. Do you know what a fact family is?,00:13:28
zanccrs,102,student,Maybe I should compare them as decimals first.,00:13:36
zanccrs,103,tutor,"Good thinking. Now, is that answer reasonable?",00:13:44
zanccrs,104,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:52
zanccrs,105,tutor,So let me ask you first. Do you know what a fact family is?,00:14:00
zanccrs,106,student,"I would divide it by 100, so the answer is 3.45.",00:14:08
zanccrs,107,tutor,Can you talk me through how you got that answer?,00:14:16
zanccrs,108,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:24
zanccrs,109,tutor,Remember what we said about the denominator. What happens here?,00:14:32
zanccrs,110,student,Half?,00:14:40
zanccrs,111,tutor,"Good thinking. Now, is that answer reasonable?",00:14:48
zanccrs,112,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:14:56
