session_id,utterance_id,role,content,timestamp
uywtzrr,0,background,[unclear],00:00:00
uywtzrr,1,tutor,"Hello, are you ready to get started today?",00:00:08
uywtzrr,2,student,"Yes, I think so.",00:00:16
uywtzrr,3,tutor,Uh-huh. And what would you do next?,00:00:24
uywtzrr,4,student,12.,00:00:32
uywtzrr,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
uywtzrr,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
uywtzrr,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
uywtzrr,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
uywtzrr,9,tutor,What do you notice about these two numbers?,00:01:12
uywtzrr,10,student,Yes,00:01:20
uywtzrr,11,tutor,Uh-huh. And what would you do next?,00:01:28
uywtzrr,12,student,Half?,00:01:36
uywtzrr,13,tutor,What do you notice about these two numbers?,00:01:44
uywtzrr,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
uywtzrr,15,tutor,Can you talk me through how you got that answer?,00:02:00
uywtzrr,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
uywtzrr,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
uywtzrr,18,student,No,00:02:24
uywtzrr,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
uywtzrr,20,student,Is it 4?,00:02:40
uywtzrr,21,tutor,What do you notice about these two numbers?,00:02:48
uywtzrr,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
uywtzrr,23,tutor,What do you notice about these two numbers?,00:03:04
uywtzrr,24,student,"I would divide it by 100, so the answer is 3.45.",00:03:12
uywtzrr,25,tutor,Uh-huh. And what would you do next?,00:03:20
uywtzrr,26,student,300?,00:03:28
uywtzrr,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
uywtzrr,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
uywtzrr,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
uywtzrr,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
uywtzrr,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
uywtzrr,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
uywtzrr,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
uywtzrr,34,student,No,00:04:32
uywtzrr,35,tutor,Uh-huh. And what would you do next?,00:04:40
uywtzrr,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
uywtzrr,37,tutor,What do you notice about these two numbers?,00:04:56
uywtzrr,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
uywtzrr,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
uywtzrr,40,student,I'm not sure. Is it because 10 has one zero?,00:05:20
uywtzrr,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
uywtzrr,42,student,"I would divide it by 100, so the answer is 3.45.",00:05:36
uywtzrr,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
uywtzrr,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
uywtzrr,45,tutor,Uh-huh. And what would you do next?,00:06:00
uywtzrr,46,student,Half?,00:06:08
uywtzrr,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
uywtzrr,48,student,300?,00:06:24
uywtzrr,49,tutor,What do you notice about these two numbers?,00:06:32
uywtzrr,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
uywtzrr,51,tutor,So let me ask you first. Do you know what a fact family is?,00:06:48
uywtzrr,52,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:56
uywtzrr,53,tutor,What do you notice about these two numbers?,00:07:04
uywtzrr,54,student,12.,00:07:12
uywtzrr,55,tutor,What do you notice about these two numbers?,00:07:20
uywtzrr,56,student,I'm not sure. Is it because 10 has one zero?,00:07:28
uywtzrr,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
uywtzrr,58,student,12.,00:07:44
uywtzrr,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
uywtzrr,60,student,I think we need to make the bottom numbers the same before we add.,00:08:00
uywtzrr,61,tutor,So let me ask you first. Do you know what a fact family is?,00:08:08
uywtzrr,62,student,Maybe I should compare them as decimals first.,00:08:16
uywtzrr,63,tutor,"Good thinking. Now, is that answer reasonable?",00:08:24
