session_id,utterance_id,role,content,timestamp
qtuqbld,0,background,[unclear],00:00:00
qtuqbld,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
qtuqbld,2,student,"Yes, I think so.",00:00:16
qtuqbld,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
qtuqbld,4,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:32
qtuqbld,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
qtuqbld,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
qtuqbld,7,tutor,What do you notice about these two numbers?,00:00:56
qtuqbld,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
qtuqbld,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
qtuqbld,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
qtuqbld,11,tutor,Uh-huh. And what would you do next?,00:01:28
qtuqbld,12,student,Maybe I should compare them as decimals first.,00:01:36
qtuqbld,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
qtuqbld,14,student,300?,00:01:52
qtuqbld,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
qtuqbld,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
qtuqbld,17,tutor,What do you notice about these two numbers?,00:02:16
qtuqbld,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
qtuqbld,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
qtuqbld,20,student,Maybe I should compare them as decimals first.,00:02:40
qtuqbld,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
qtuqbld,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
qtuqbld,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
qtuqbld,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
qtuqbld,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
qtuqbld,26,student,Half?,00:03:28
qtuqbld,27,tutor,Can you talk me through how you got that answer?,00:03:36
qtuqbld,28,student,Maybe I should compare them as decimals first.,00:03:44
qtuqbld,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
qtuqbld,30,student,"I would divide it by 100, so the answer is 3.45.",00:04:00
qtuqbld,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
qtuqbld,32,student,Maybe I should compare them as decimals first.,00:04:16
qtuqbld,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
qtuqbld,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
qtuqbld,35,tutor,Can you talk me through how you got that answer?,00:04:40
qtuqbld,36,student,Maybe I should compare them as decimals first.,00:04:48
qtuqbld,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
qtuqbld,38,student,Maybe I should compare them as decimals first.,00:05:04
qtuqbld,39,tutor,Uh-huh. And what would you do next?,00:05:12
qtuqbld,40,student,I'm not sure. Is it because 10 has one zero?,00:05:20
qtuqbld,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
qtuqbld,42,student,Is it 4?,00:05:36
qtuqbld,43,tutor,Uh-huh. And what would you do next?,00:05:44
qtuqbld,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
qtuqbld,45,tutor,Can you talk me through how you got that answer?,00:06:00
qtuqbld,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
qtuqbld,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
qtuqbld,48,student,Half?,00:06:24
qtuqbld,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
qtuqbld,50,student,I think we need to make the bottom numbers the same before we add.,00:06:40
qtuqbld,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
qtuqbld,52,student,6?,00:06:56
qtuqbld,53,tutor,Can you talk me through how you got that answer?,00:07:04
qtuqbld,54,student,No,00:07:12
qtuqbld,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
qtuqbld,56,student,Maybe I should compare them as decimals first.,00:07:28
qtuqbld,57,tutor,So let me ask you first. Do you know what a fact family is?,00:07:36
qtuqbld,58,student,"I would divide it by 100, so the answer is 3.45.",00:07:44
qtuqbld,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
qtuqbld,60,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:00
qtuqbld,61,tutor,Uh-huh. And what would you do next?,00:08:08
qtuqbld,62,student,"I would divide it by 100, so the answer is 3.45.",00:08:16
qtuqbld,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
qtuqbld,64,student,"I would divide it by 100, so the answer is 3.45.",00:08:32
qtuqbld,65,tutor,What do you notice about these two numbers?,00:08:40
qtuqbld,66,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:48
qtuqbld,67,tutor,Remember what we said about the denominator. What happens here?,00:08:56
qtuqbld,68,student,300?,00:09:04
qtuqbld,69,tutor,"Good thinking. Now, is that answer reasonable?",00:09:12
qtuqbld,70,student,Maybe I should compare them as decimals first.,00:09:20
qtuqbld,71,tutor,Uh-huh. And what would you do next?,00:09:28
qtuqbld,72,student,12.,00:09:36
qtuqbld,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
qtuqbld,74,student,I'm not sure. Is it because 10 has one zero?,00:09:52
qtuqbld,75,tutor,What do you notice about these two numbers?,00:10:00
qtuqbld,76,student,Is it 4?,00:10:08
