session_id,utterance_id,role,content,timestamp
cmlrmlv,0,background,[unclear],00:00:00
cmlrmlv,1,tutor,"Hello, are you ready to get started today?",00:00:08
cmlrmlv,2,student,"Yes, I think so.",00:00:16
cmlrmlv,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
cmlrmlv,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
cmlrmlv,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
cmlrmlv,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
cmlrmlv,7,tutor,What do you notice about these two numbers?,00:00:56
cmlrmlv,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
cmlrmlv,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
cmlrmlv,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
cmlrmlv,11,tutor,Uh-huh. And what would you do next?,00:01:28
cmlrmlv,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
cmlrmlv,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
cmlrmlv,14,student,Is it 4?,00:01:52
cmlrmlv,15,tutor,Remember what we said about the denominator. What happens here?,00:02:00
cmlrmlv,16,student,Maybe I should compare them as decimals first.,00:02:08
cmlrmlv,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
cmlrmlv,18,student,No,00:02:24
cmlrmlv,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
cmlrmlv,20,student,"I would divide it by 100, so the answer is 3.45.",00:02:40
cmlrmlv,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
cmlrmlv,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
cmlrmlv,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
cmlrmlv,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
cmlrmlv,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
cmlrmlv,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
cmlrmlv,27,tutor,What do you notice about these two numbers?,00:03:36
cmlrmlv,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
cmlrmlv,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
cmlrmlv,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
cmlrmlv,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
cmlrmlv,32,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:16
cmlrmlv,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
cmlrmlv,34,student,Okay,00:04:32
cmlrmlv,35,tutor,"Good thinking. Now, is that answer reasonable?",00:04:40
cmlrmlv,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
cmlrmlv,37,tutor,Uh-huh. And what would you do next?,00:04:56
cmlrmlv,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
cmlrmlv,39,tutor,Can you talk me through how you got that answer?,00:05:12
cmlrmlv,40,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:20
cmlrmlv,41,tutor,Uh-huh. And what would you do next?,00:05:28
cmlrmlv,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
cmlrmlv,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
cmlrmlv,44,student,Maybe I should compare them as decimals first.,00:05:52
cmlrmlv,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
cmlrmlv,46,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:08
cmlrmlv,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
cmlrmlv,48,student,"I would divide it by 100, so the answer is 3.45.",00:06:24
cmlrmlv,49,tutor,So let me ask you first. Do you know what a fact family is?,00:06:32
cmlrmlv,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
cmlrmlv,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
cmlrmlv,52,student,"I would divide it by 100, so the answer is 3.45.",00:06:56
cmlrmlv,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
cmlrmlv,54,student,I think we need to make the bottom numbers the same before we add.,00:07:12
cmlrmlv,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
cmlrmlv,56,student,Maybe I should compare them as decimals first.,00:07:28
cmlrmlv,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
cmlrmlv,58,student,I think we need to make the bottom numbers the same before we add.,00:07:44
cmlrmlv,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
cmlrmlv,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
cmlrmlv,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
cmlrmlv,62,student,I'm not sure. Is it because 10 has one zero?,00:08:16
cmlrmlv,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
cmlrmlv,64,student,Half?,00:08:32
cmlrmlv,65,tutor,Can you talk me through how you got that answer?,00:08:40
cmlrmlv,66,student,I think we need to make the bottom numbers the same before we add.,00:08:48
cmlrmlv,67,tutor,Uh-huh. And what would you do next?,00:08:56
cmlrmlv,68,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:04
cmlrmlv,69,tutor,So let me ask you first. Do you know what a fact family is?,00:09:12
cmlrmlv,70,student,75.,00:09:20
cmlrmlv,71,tutor,So let me ask you first. Do you know what a fact family is?,00:09:28
cmlrmlv,72,student,"I would divide it by 100, so the answer is 3.45.",00:09:36
cmlrmlv,73,tutor,Can you talk me through how you got that answer?,00:09:44
cmlrmlv,74,student,I'm not sure. Is it because 10 has one zero?,00:09:52
cmlrmlv,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
cmlrmlv,76,student,I'm not sure. Is it because 10 has one zero?,00:10:08
cmlrmlv,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
cmlrmlv,78,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:24
cmlrmlv,79,tutor,Can you talk me through how you got that answer?,00:10:32
