session_id,utterance_id,role,content,timestamp
nbckfpd,0,background,[unclear],00:00:00
nbckfpd,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
nbckfpd,2,student,"Yes, I think so.",00:00:16
nbckfpd,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
nbckfpd,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
nbckfpd,5,tutor,What do you notice about these two numbers?,00:00:40
nbckfpd,6,student,300?,00:00:48
nbckfpd,7,tutor,Can you talk me through how you got that answer?,00:00:56
nbckfpd,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
nbckfpd,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
nbckfpd,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
nbckfpd,11,tutor,What do you notice about these two numbers?,00:01:28
nbckfpd,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
nbckfpd,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
nbckfpd,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
nbckfpd,15,tutor,What do you notice about these two numbers?,00:02:00
nbckfpd,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
nbckfpd,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
nbckfpd,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
nbckfpd,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
nbckfpd,20,student,Maybe I should compare them as decimals first.,00:02:40
nbckfpd,21,tutor,What do you notice about these two numbers?,00:02:48
nbckfpd,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
nbckfpd,23,tutor,Can you talk me through how you got that answer?,00:03:04
nbckfpd,24,student,Maybe I should compare them as decimals first.,00:03:12
nbckfpd,25,tutor,Can you talk me through how you got that answer?,00:03:20
nbckfpd,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
nbckfpd,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
nbckfpd,28,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:44
nbckfpd,29,tutor,Can you talk me through how you got that answer?,00:03:52
nbckfpd,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
nbckfpd,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
nbckfpd,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
nbckfpd,33,tutor,Uh-huh. And what would you do next?,00:04:24
nbckfpd,34,student,I think we need to make the bottom numbers the same before we add.,00:04:32
nbckfpd,35,tutor,Uh-huh. And what would you do next?,00:04:40
nbckfpd,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
nbckfpd,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
nbckfpd,38,student,"I would divide it by 100, so the answer is 3.45.",00:05:04
nbckfpd,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
nbckfpd,40,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:20
nbckfpd,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
nbckfpd,42,student,Okay,00:05:36
nbckfpd,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
nbckfpd,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
nbckfpd,45,tutor,"Good thinking. Now, is that answer reasonable?",00:06:00
nbckfpd,46,student,I think we need to make the bottom numbers the same before we add.,00:06:08
nbckfpd,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
nbckfpd,48,student,Maybe I should compare them as decimals first.,00:06:24
nbckfpd,49,tutor,What do you notice about these two numbers?,00:06:32
nbckfpd,50,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:40
nbckfpd,51,tutor,What do you notice about these two numbers?,00:06:48
nbckfpd,52,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:56
nbckfpd,53,tutor,Can you talk me through how you got that answer?,00:07:04
nbckfpd,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
nbckfpd,55,tutor,What do you notice about these two numbers?,00:07:20
nbckfpd,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
nbckfpd,57,tutor,So let me ask you first. Do you know what a fact family is?,00:07:36
nbckfpd,58,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:44
nbckfpd,59,tutor,Uh-huh. And what would you do next?,00:07:52
nbckfpd,60,student,I think we need to make the bottom numbers the same before we add.,00:08:00
nbckfpd,61,tutor,Can you talk me through how you got that answer?,00:08:08
nbckfpd,62,student,I'm not sure. Is it because 10 has one zero?,00:08:16
nbckfpd,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
nbckfpd,64,student,Okay,00:08:32
nbckfpd,65,tutor,Remember what we said about the denominator. What happens here?,00:08:40
nbckfpd,66,student,I'm not sure. Is it because 10 has one zero?,00:08:48
nbckfpd,67,tutor,Uh-huh. And what would you do next?,00:08:56
nbckfpd,68,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:04
nbckfpd,69,tutor,Can you talk me through how you got that answer?,00:09:12
nbckfpd,70,student,I'm not sure. Is it because 10 has one zero?,00:09:20
nbckfpd,71,tutor,Uh-huh. And what would you do next?,00:09:28
nbckfpd,72,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:36
nbckfpd,73,tutor,Uh-huh. And what would you do next?,00:09:44
nbckfpd,74,student,"I would divide it by 100, so the answer is 3.45.",00:09:52
nbckfpd,75,tutor,Can you talk me through how you got that answer?,00:10:00
nbckfpd,76,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:08
nbckfpd,77,tutor,Uh-huh. And what would you do next?,00:10:16
nbckfpd,78,student,"I would divide it by 100, so the answer is 3.45.",00:10:24
nbckfpd,79,tutor,So let me ask you first. Do you know what a fact family is?,00:10:32
nbckfpd,80,student,I think we need to make the bottom numbers the same before we add.,00:10:40
nbckfpd,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
nbckfpd,82,student,"I would divide it by 100, so the answer is 3.45.",00:10:56
nbckfpd,83,tutor,"Good thinking. Now, is that answer reasonable?",00:11:04
