session_id,utterance_id,role,content,timestamp
nlpqkwx,0,background,[unclear],00:00:00
nlpqkwx,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
nlpqkwx,2,student,"Yes, I think so.",00:00:16
nlpqkwx,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
nlpqkwx,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
nlpqkwx,5,tutor,What do you notice about these two numbers?,00:00:40
nlpqkwx,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
nlpqkwx,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
nlpqkwx,8,student,Maybe I should compare them as decimals first.,00:01:04
nlpqkwx,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
nlpqkwx,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
nlpqkwx,11,tutor,Can you talk me through how you got that answer?,00:01:28
nlpqkwx,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
nlpqkwx,13,tutor,Uh-huh. And what would you do next?,00:01:44
nlpqkwx,14,student,Half?,00:01:52
nlpqkwx,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
nlpqkwx,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
nlpqkwx,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
nlpqkwx,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
nlpqkwx,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
nlpqkwx,20,student,Maybe I should compare them as decimals first.,00:02:40
nlpqkwx,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
nlpqkwx,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
nlpqkwx,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
nlpqkwx,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
nlpqkwx,25,tutor,Uh-huh. And what would you do next?,00:03:20
nlpqkwx,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
nlpqkwx,27,tutor,What do you notice about these two numbers?,00:03:36
nlpqkwx,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
nlpqkwx,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
nlpqkwx,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
nlpqkwx,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
nlpqkwx,32,student,12.,00:04:16
nlpqkwx,33,tutor,Can you talk me through how you got that answer?,00:04:24
nlpqkwx,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
nlpqkwx,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
nlpqkwx,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
nlpqkwx,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
nlpqkwx,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
nlpqkwx,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
nlpqkwx,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
nlpqkwx,41,tutor,Uh-huh. And what would you do next?,00:05:28
nlpqkwx,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
nlpqkwx,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
nlpqkwx,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
nlpqkwx,45,tutor,Uh-huh. And what would you do next?,00:06:00
nlpqkwx,46,student,Half?,00:06:08
nlpqkwx,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
nlpqkwx,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
nlpqkwx,49,tutor,What do you notice about these two numbers?,00:06:32
nlpqkwx,50,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:40
nlpqkwx,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
nlpqkwx,52,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:56
nlpqkwx,53,tutor,Uh-huh. And what would you do next?,00:07:04
nlpqkwx,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
nlpqkwx,55,tutor,"Good thinking. Now, is that answer reasonable?",00:07:20
nlpqkwx,56,student,I think we need to make the bottom numbers the same before we add.,00:07:28
nlpqkwx,57,tutor,So let me ask you first. Do you know what a fact family is?,00:07:36
nlpqkwx,58,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:44
nlpqkwx,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
nlpqkwx,60,student,I think we need to make the bottom numbers the same before we add.,00:08:00
nlpqkwx,61,tutor,What do you notice about these two numbers?,00:08:08
nlpqkwx,62,student,Maybe I should compare them as decimals first.,00:08:16
nlpqkwx,63,tutor,"Good thinking. Now, is that answer reasonable?",00:08:24
nlpqkwx,64,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:32
nlpqkwx,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
nlpqkwx,66,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:48
nlpqkwx,67,tutor,Uh-huh. And what would you do next?,00:08:56
nlpqkwx,68,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:04
nlpqkwx,69,tutor,What do you notice about these two numbers?,00:09:12
nlpqkwx,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
nlpqkwx,71,tutor,What do you notice about these two numbers?,00:09:28
nlpqkwx,72,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:36
nlpqkwx,73,tutor,What do you notice about these two numbers?,00:09:44
nlpqkwx,74,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:52
nlpqkwx,75,tutor,So let me ask you first. Do you know what a fact family is?,00:10:00
nlpqkwx,76,student,Maybe I should compare them as decimals first.,00:10:08
nlpqkwx,77,tutor,"Good thinking. Now, is that answer reasonable?",00:10:16
nlpqkwx,78,student,I think we need to make the bottom numbers the same before we add.,00:10:24
nlpqkwx,79,tutor,Can you talk me through how you got that answer?,00:10:32
nlpqkwx,80,student,12.,00:10:40
nlpqkwx,81,tutor,Uh-huh. And what would you do next?,00:10:48
nlpqkwx,82,student,I'm not sure. Is it because 10 has one zero?,00:10:56
nlpqkwx,83,tutor,Let's try a similar one. What is 30 times 4?,00:11:04
nlpqkwx,84,student,12.,00:11:12
nlpqkwx,85,tutor,Let's try a similar one. What is 30 times 4?,00:11:20
nlpqkwx,86,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:28
nlpqkwx,87,tutor,What do you notice about these two numbers?,00:11:36
nlpqkwx,88,student,I think we need to make the bottom numbers the same before we add.,00:11:44
nlpqkwx,89,tutor,"Good thinking. Now, is that answer reasonable?",00:11:52
nlpqkwx,90,student,"I would divide it by 100, so the answer is 3.45.",00:12:00
nlpqkwx,91,tutor,Can you talk me through how you got that answer?,00:12:08
nlpqkwx,92,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:16
nlpqkwx,93,tutor,"Good thinking. Now, is that answer reasonable?",00:12:24
nlpqkwx,94,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:32
nlpqkwx,95,tutor,Uh-huh. And what would you do next?,00:12:40
nlpqkwx,96,student,"I would divide it by 100, so the answer is 3.45.",00:12:48
nlpqkwx,97,tutor,Remember what we said about the denominator. What happens here?,00:12:56
nlpqkwx,98,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:04
nlpqkwx,99,tutor,Can you talk me through how you got that answer?,00:13:12
nlpqkwx,100,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:20
nlpqkwx,101,tutor,"Good thinking. Now, is that answer reasonable?",00:13:28
nlpqkwx,102,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:13:36
nlpqkwx,103,tutor,Let's try a similar one. What is 30 times 4?,00:13:44
nlpqkwx,104,student,"I would divide it by 100, so the answer is 3.45.",00:13:52
nlpqkwx,105,tutor,Can you talk me through how you got that answer?,00:14:00
nlpqkwx,106,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:14:08
nlpqkwx,107,tutor,"Good thinking. Now, is that answer reasonable?",00:14:16
nlpqkwx,108,student,"I would divide it by 100, so the answer is 3.45.",00:14:24
nlpqkwx,109,tutor,Uh-huh. And what would you do next?,00:14:32
nlpqkwx,110,student,Maybe I should compare them as decimals first.,00:14:40
nlpqkwx,111,tutor,What do you notice about these two numbers?,00:14:48
nlpqkwx,112,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:14:56
nlpqkwx,113,tutor,Uh-huh. And what would you do next?,00:15:04
nlpqkwx,114,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:15:12
nlpqkwx,115,tutor,Uh-huh. And what would you do next?,00:15:20
nlpqkwx,116,student,"I would divide it by 100, so the answer is 3.45.",00:15:28
nlpqkwx,117,tutor,So let me ask you first. Do you know what a fact family is?,00:15:36
nlpqkwx,118,student,I'm not sure. Is it because 10 has one zero?,00:15:44
nlpqkwx,119,tutor,What do you notice about these two numbers?,00:15:52
nlpqkwx,120,student,"I would divide it by 100, so the answer is 3.45.",00:16:00
nlpqkwx,121,tutor,Remember what we said about the denominator. What happens here?,00:16:08
nlpqkwx,122,student,Maybe I should compare them as decimals first.,00:16:16
nlpqkwx,123,tutor,Can you talk me through how you got that answer?,00:16:24
nlpqkwx,124,student,Maybe I should compare them as decimals first.,00:16:32
nlpqkwx,125,tutor,What do you notice about these two numbers?,00:16:40
nlpqkwx,126,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:16:48
nlpqkwx,127,tutor,Remember what we said about the denominator. What happens here?,00:16:56
nlpqkwx,128,student,"I would divide it by 100, so the answer is 3.45.",00:17:04
nlpqkwx,129,tutor,Uh-huh. And what would you do next?,00:17:12
nlpqkwx,130,student,300?,00:17:20
nlpqkwx,131,tutor,Can you talk me through how you got that answer?,00:17:28
nlpqkwx,132,student,Is it 4?,00:17:36
nlpqkwx,133,tutor,"Good thinking. Now, is that answer reasonable?",00:17:44
nlpqkwx,134,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:17:52
nlpqkwx,135,tutor,Can you talk me through how you got that answer?,00:18:00
nlpqkwx,136,student,I think we need to make the bottom numbers the same before we add.,00:18:08
nlpqkwx,137,tutor,Remember what we said about the denominator. What happens here?,00:18:16
nlpqkwx,138,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:18:24
nlpqkwx,139,tutor,Can you talk me through how you got that answer?,00:18:32
nlpqkwx,140,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:18:40
nlpqkwx,141,tutor,Remember what we said about the denominator. What happens here?,00:18:48
nlpqkwx,142,student,Maybe I should compare them as decimals first.,00:18:56
nlpqkwx,143,tutor,Can you talk me through how you got that answer?,00:19:04
nlpqkwx,144,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:19:12
nlpqkwx,145,tutor,Let's try a similar one. What is 30 times 4?,00:19:20
nlpqkwx,146,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:19:28
nlpqkwx,147,tutor,Uh-huh. And what would you do next?,00:19:36
nlpqkwx,148,student,I'm not sure. Is it because 10 has one zero?,00:19:44
nlpqkwx,149,tutor,Can you talk me through how you got that answer?,00:19:52
nlpqkwx,150,student,I think we need to make the bottom numbers the same before we add.,00:20:00
nlpqkwx,151,tutor,Can you talk me through how you got that answer?,00:20:08
nlpqkwx,152,student,Okay,00:20:16
nlpqkwx,153,tutor,Remember what we said about the denominator. What happens here?,00:20:24
