session_id,utterance_id,role,content,timestamp
xgkvwgn,0,background,[unclear],00:00:00
xgkvwgn,1,tutor,"Hello, are you ready to get started today?",00:00:08
xgkvwgn,2,student,"Yes, I think so.",00:00:16
xgkvwgn,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
xgkvwgn,4,student,Yes,00:00:32
xgkvwgn,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
xgkvwgn,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
xgkvwgn,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
xgkvwgn,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
xgkvwgn,9,tutor,Can you talk me through how you got that answer?,00:01:12
xgkvwgn,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
xgkvwgn,11,tutor,Uh-huh. And what would you do next?,00:01:28
xgkvwgn,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
xgkvwgn,13,tutor,What do you notice about these two numbers?,00:01:44
xgkvwgn,14,student,Maybe I should compare them as decimals first.,00:01:52
xgkvwgn,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
xgkvwgn,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
xgkvwgn,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
xgkvwgn,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
xgkvwgn,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
xgkvwgn,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
xgkvwgn,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
xgkvwgn,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
xgkvwgn,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
xgkvwgn,24,student,"I would divide it by 100, so the answer is 3.45.",00:03:12
xgkvwgn,25,tutor,Can you talk me through how you got that answer?,00:03:20
xgkvwgn,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
xgkvwgn,27,tutor,Uh-huh. And what would you do next?,00:03:36
xgkvwgn,28,student,Is it 4?,00:03:44
xgkvwgn,29,tutor,Can you talk me through how you got that answer?,00:03:52
xgkvwgn,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
xgkvwgn,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
xgkvwgn,32,student,Half?,00:04:16
xgkvwgn,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
xgkvwgn,34,student,I'm not sure. Is it because 10 has one zero?,00:04:32
xgkvwgn,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
xgkvwgn,36,student,6?,00:04:48
xgkvwgn,37,tutor,What do you notice about these two numbers?,00:04:56
xgkvwgn,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
xgkvwgn,39,tutor,Can you talk me through how you got that answer?,00:05:12
xgkvwgn,40,student,Maybe I should compare them as decimals first.,00:05:20
xgkvwgn,41,tutor,Can you talk me through how you got that answer?,00:05:28
xgkvwgn,42,student,Maybe I should compare them as decimals first.,00:05:36
xgkvwgn,43,tutor,What do you notice about these two numbers?,00:05:44
xgkvwgn,44,student,75.,00:05:52
xgkvwgn,45,tutor,What do you notice about these two numbers?,00:06:00
xgkvwgn,46,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:08
xgkvwgn,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
xgkvwgn,48,student,75.,00:06:24
xgkvwgn,49,tutor,So let me ask you first. Do you know what a fact family is?,00:06:32
xgkvwgn,50,student,"I would divide it by 100, so the answer is 3.45.",00:06:40
xgkvwgn,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
xgkvwgn,52,student,I'm not sure. Is it because 10 has one zero?,00:06:56
xgkvwgn,53,tutor,What do you notice about these two numbers?,00:07:04
xgkvwgn,54,student,75.,00:07:12
xgkvwgn,55,tutor,Uh-huh. And what would you do next?,00:07:20
xgkvwgn,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
xgkvwgn,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
xgkvwgn,58,student,I'm not sure. Is it because 10 has one zero?,00:07:44
xgkvwgn,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
xgkvwgn,60,student,Maybe I should compare them as decimals first.,00:08:00
xgkvwgn,61,tutor,Can you talk me through how you got that answer?,00:08:08
xgkvwgn,62,student,Half?,00:08:16
xgkvwgn,63,tutor,Uh-huh. And what would you do next?,00:08:24
xgkvwgn,64,student,I'm not sure. Is it because 10 has one zero?,00:08:32
xgkvwgn,65,tutor,Let's try a similar one. What is 30 times 4?,00:08:40
