session_id,utterance_id,role,content,timestamp
gosctoy,0,background,[unclear],00:00:00
gosctoy,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
gosctoy,2,student,"Yes, I think so.",00:00:16
gosctoy,3,tutor,Uh-huh. And what would you do next?,00:00:24
gosctoy,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
gosctoy,5,tutor,Uh-huh. And what would you do next?,00:00:40
gosctoy,6,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:48
gosctoy,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
gosctoy,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
gosctoy,9,tutor,So let me ask you first. Do you know what a fact family is?,00:01:12
gosctoy,10,student,I'm not sure. Is it because 10 has one zero?,00:01:20
gosctoy,11,tutor,Can you talk me through how you got that answer?,00:01:28
gosctoy,12,student,Maybe I should compare them as decimals first.,00:01:36
gosctoy,13,tutor,So let me ask you first. Do you know what a fact family is?,00:01:44
gosctoy,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
gosctoy,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
gosctoy,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
gosctoy,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
gosctoy,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
gosctoy,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
gosctoy,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
gosctoy,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
gosctoy,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
gosctoy,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
gosctoy,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
gosctoy,25,tutor,What do you notice about these two numbers?,00:03:20
gosctoy,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
gosctoy,27,tutor,Can you talk me through how you got that answer?,00:03:36
gosctoy,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
gosctoy,29,tutor,What do you notice about these two numbers?,00:03:52
gosctoy,30,student,6?,00:04:00
gosctoy,31,tutor,What do you notice about these two numbers?,00:04:08
gosctoy,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
gosctoy,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
gosctoy,34,student,Half?,00:04:32
gosctoy,35,tutor,Uh-huh. And what would you do next?,00:04:40
gosctoy,36,student,"I would divide it by 100, so the answer is 3.45.",00:04:48
gosctoy,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
gosctoy,38,student,I'm not sure. Is it because 10 has one zero?,00:05:04
gosctoy,39,tutor,So let me ask you first. Do you know what a fact family is?,00:05:12
gosctoy,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
gosctoy,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
gosctoy,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
gosctoy,43,tutor,Uh-huh. And what would you do next?,00:05:44
gosctoy,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
gosctoy,45,tutor,"Good thinking. Now, is that answer reasonable?",00:06:00
gosctoy,46,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:08
gosctoy,47,tutor,Uh-huh. And what would you do next?,00:06:16
gosctoy,48,student,I think we need to make the bottom numbers the same before we add.,00:06:24
gosctoy,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
gosctoy,50,student,Maybe I should compare them as decimals first.,00:06:40
gosctoy,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
gosctoy,52,student,I'm not sure. Is it because 10 has one zero?,00:06:56
gosctoy,53,tutor,Can you talk me through how you got that answer?,00:07:04
gosctoy,54,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:12
gosctoy,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
gosctoy,56,student,Maybe I should compare them as decimals first.,00:07:28
gosctoy,57,tutor,So let me ask you first. Do you know what a fact family is?,00:07:36
gosctoy,58,student,I'm not sure. Is it because 10 has one zero?,00:07:44
gosctoy,59,tutor,Uh-huh. And what would you do next?,00:07:52
gosctoy,60,student,I think we need to make the bottom numbers the same before we add.,00:08:00
gosctoy,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
gosctoy,62,student,I'm not sure. Is it because 10 has one zero?,00:08:16
gosctoy,63,tutor,What do you notice about these two numbers?,00:08:24
gosctoy,64,student,I'm not sure. Is it because 10 has one zero?,00:08:32
gosctoy,65,tutor,So let me ask you first. Do you know what a fact family is?,00:08:40
gosctoy,66,student,Yes,00:08:48
gosctoy,67,tutor,"Good thinking. Now, is that answer reasonable?",00:08:56
gosctoy,68,student,I think we need to make the bottom numbers the same before we add.,00:09:04
gosctoy,69,tutor,"Good thinking. Now, is that answer reasonable?",00:09:12
gosctoy,70,student,300?,00:09:20
gosctoy,71,tutor,"Good thinking. Now, is that answer reasonable?",00:09:28
gosctoy,72,student,Yes,00:09:36
gosctoy,73,tutor,Can you talk me through how you got that answer?,00:09:44
gosctoy,74,student,I'm not sure. Is it because 10 has one zero?,00:09:52
gosctoy,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
gosctoy,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
gosctoy,77,tutor,Can you talk me through how you got that answer?,00:10:16
gosctoy,78,student,Is it 4?,00:10:24
gosctoy,79,tutor,Remember what we said about the denominator. What happens here?,00:10:32
gosctoy,80,student,Okay,00:10:40
gosctoy,81,tutor,Uh-huh. And what would you do next?,00:10:48
gosctoy,82,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:56
gosctoy,83,tutor,Remember what we said about the denominator. What happens here?,00:11:04
gosctoy,84,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:12
gosctoy,85,tutor,Remember what we said about the denominator. What happens here?,00:11:20
gosctoy,86,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:28
gosctoy,87,tutor,So let me ask you first. Do you know what a fact family is?,00:11:36
gosctoy,88,student,I'm not sure. Is it because 10 has one zero?,00:11:44
gosctoy,89,tutor,Let's try a similar one. What is 30 times 4?,00:11:52
gosctoy,90,student,Yes,00:12:00
gosctoy,91,tutor,Let's try a similar one. What is 30 times 4?,00:12:08
gosctoy,92,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:16
gosctoy,93,tutor,Remember what we said about the denominator. What happens here?,00:12:24
gosctoy,94,student,Maybe I should compare them as decimals first.,00:12:32
gosctoy,95,tutor,Can you talk me through how you got that answer?,00:12:40
gosctoy,96,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:48
gosctoy,97,tutor,Let's try a similar one. What is 30 times 4?,00:12:56
gosctoy,98,student,I'm not sure. Is it because 10 has one zero?,00:13:04
