session_id,utterance_id,role,content,timestamp
saoruum,0,background,[unclear],00:00:00
saoruum,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
saoruum,2,student,"Yes, I think so.",00:00:16
saoruum,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
saoruum,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
saoruum,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
saoruum,6,student,Maybe I should compare them as decimals first.,00:00:48
saoruum,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
saoruum,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
saoruum,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
saoruum,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
saoruum,11,tutor,Uh-huh. And what would you do next?,00:01:28
saoruum,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
saoruum,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
saoruum,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
saoruum,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
saoruum,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
saoruum,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
saoruum,18,student,75.,00:02:24
saoruum,19,tutor,Uh-huh. And what would you do next?,00:02:32
saoruum,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
saoruum,21,tutor,Uh-huh. And what would you do next?,00:02:48
saoruum,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
saoruum,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
saoruum,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
saoruum,25,tutor,Can you talk me through how you got that answer?,00:03:20
saoruum,26,student,Maybe I should compare them as decimals first.,00:03:28
saoruum,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
saoruum,28,student,Half?,00:03:44
saoruum,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
saoruum,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
saoruum,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
saoruum,32,student,I think we need to make the bottom numbers the same before we add.,00:04:16
saoruum,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
saoruum,34,student,Maybe I should compare them as decimals first.,00:04:32
saoruum,35,tutor,Can you talk me through how you got that answer?,00:04:40
saoruum,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
saoruum,37,tutor,Can you talk me through how you got that answer?,00:04:56
saoruum,38,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:04
saoruum,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
saoruum,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
saoruum,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
saoruum,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
saoruum,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
saoruum,44,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:52
saoruum,45,tutor,"Good thinking. Now, is that answer reasonable?",00:06:00
saoruum,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
saoruum,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
saoruum,48,student,"I would divide it by 100, so the answer is 3.45.",00:06:24
saoruum,49,tutor,So let me ask you first. Do you know what a fact family is?,00:06:32
saoruum,50,student,Okay,00:06:40
saoruum,51,tutor,What do you notice about these two numbers?,00:06:48
saoruum,52,student,I'm not sure. Is it because 10 has one zero?,00:06:56
saoruum,53,tutor,Can you talk me through how you got that answer?,00:07:04
saoruum,54,student,300?,00:07:12
saoruum,55,tutor,Can you talk me through how you got that answer?,00:07:20
