session_id,utterance_id,role,content,timestamp
ljmemrs,0,background,[unclear],00:00:00
ljmemrs,1,tutor,"Hello, are you ready to get started today?",00:00:08
ljmemrs,2,student,"Yes, I think so.",00:00:16
ljmemrs,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
ljmemrs,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
ljmemrs,5,tutor,Uh-huh. And what would you do next?,00:00:40
ljmemrs,6,student,Half?,00:00:48
ljmemrs,7,tutor,What do you notice about these two numbers?,00:00:56
ljmemrs,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
ljmemrs,9,tutor,What do you notice about these two numbers?,00:01:12
ljmemrs,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
ljmemrs,11,tutor,Uh-huh. And what would you do next?,00:01:28
ljmemrs,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
ljmemrs,13,tutor,What do you notice about these two numbers?,00:01:44
ljmemrs,14,student,6?,00:01:52
ljmemrs,15,tutor,Can you talk me through how you got that answer?,00:02:00
ljmemrs,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
ljmemrs,17,tutor,Can you talk me through how you got that answer?,00:02:16
ljmemrs,18,student,Maybe I should compare them as decimals first.,00:02:24
ljmemrs,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
ljmemrs,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
ljmemrs,21,tutor,Can you talk me through how you got that answer?,00:02:48
ljmemrs,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
ljmemrs,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
ljmemrs,24,student,Is it 4?,00:03:12
ljmemrs,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
ljmemrs,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
ljmemrs,27,tutor,What do you notice about these two numbers?,00:03:36
ljmemrs,28,student,Maybe I should compare them as decimals first.,00:03:44
ljmemrs,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
ljmemrs,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
ljmemrs,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
ljmemrs,32,student,Yes,00:04:16
ljmemrs,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
ljmemrs,34,student,Maybe I should compare them as decimals first.,00:04:32
ljmemrs,35,tutor,What do you notice about these two numbers?,00:04:40
ljmemrs,36,student,Maybe I should compare them as decimals first.,00:04:48
ljmemrs,37,tutor,What do you notice about these two numbers?,00:04:56
ljmemrs,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
ljmemrs,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
ljmemrs,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
ljmemrs,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
ljmemrs,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
ljmemrs,43,tutor,What do you notice about these two numbers?,00:05:44
ljmemrs,44,student,"I would divide it by 100, so the answer is 3.45.",00:05:52
ljmemrs,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
ljmemrs,46,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:08
ljmemrs,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
ljmemrs,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
ljmemrs,49,tutor,So let me ask you first. Do you know what a fact family is?,00:06:32
ljmemrs,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
ljmemrs,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
ljmemrs,52,student,"I would divide it by 100, so the answer is 3.45.",00:06:56
ljmemrs,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
ljmemrs,54,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:12
ljmemrs,55,tutor,So let me ask you first. Do you know what a fact family is?,00:07:20
ljmemrs,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
ljmemrs,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
ljmemrs,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
ljmemrs,59,tutor,What do you notice about these two numbers?,00:07:52
ljmemrs,60,student,6?,00:08:00
ljmemrs,61,tutor,What do you notice about these two numbers?,00:08:08
ljmemrs,62,student,"I would divide it by 100, so the answer is 3.45.",00:08:16
ljmemrs,63,tutor,Can you talk me through how you got that answer?,00:08:24
ljmemrs,64,student,I'm not sure. Is it because 10 has one zero?,00:08:32
ljmemrs,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
ljmemrs,66,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:48
ljmemrs,67,tutor,So let me ask you first. Do you know what a fact family is?,00:08:56
ljmemrs,68,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:04
ljmemrs,69,tutor,Remember what we said about the denominator. What happens here?,00:09:12
ljmemrs,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
ljmemrs,71,tutor,Can you talk me through how you got that answer?,00:09:28
ljmemrs,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
ljmemrs,73,tutor,What do you notice about these two numbers?,00:09:44
ljmemrs,74,student,"I would divide it by 100, so the answer is 3.45.",00:09:52
ljmemrs,75,tutor,"Good thinking. Now, is that answer reasonable?",00:10:00
ljmemrs,76,student,No,00:10:08
ljmemrs,77,tutor,"Good thinking. Now, is that answer reasonable?",00:10:16
ljmemrs,78,student,Maybe I should compare them as decimals first.,00:10:24
ljmemrs,79,tutor,Remember what we said about the denominator. What happens here?,00:10:32
ljmemrs,80,student,I'm not sure. Is it because 10 has one zero?,00:10:40
