session_id,utterance_id,role,content,timestamp
iwgsmjr,0,background,[unclear],00:00:00
iwgsmjr,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
iwgsmjr,2,student,"Yes, I think so.",00:00:16
iwgsmjr,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
iwgsmjr,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
iwgsmjr,5,tutor,What do you notice about these two numbers?,00:00:40
iwgsmjr,6,student,75.,00:00:48
iwgsmjr,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
iwgsmjr,8,student,Maybe I should compare them as decimals first.,00:01:04
iwgsmjr,9,tutor,Uh-huh. And what would you do next?,00:01:12
iwgsmjr,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
iwgsmjr,11,tutor,Can you talk me through how you got that answer?,00:01:28
iwgsmjr,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
iwgsmjr,13,tutor,Uh-huh. And what would you do next?,00:01:44
iwgsmjr,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
iwgsmjr,15,tutor,What do you notice about these two numbers?,00:02:00
iwgsmjr,16,student,No,00:02:08
iwgsmjr,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
iwgsmjr,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
iwgsmjr,19,tutor,Can you talk me through how you got that answer?,00:02:32
iwgsmjr,20,student,Maybe I should compare them as decimals first.,00:02:40
iwgsmjr,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
iwgsmjr,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
iwgsmjr,23,tutor,Uh-huh. And what would you do next?,00:03:04
iwgsmjr,24,student,Is it 4?,00:03:12
iwgsmjr,25,tutor,What do you notice about these two numbers?,00:03:20
iwgsmjr,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
iwgsmjr,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
iwgsmjr,28,student,I'm not sure. Is it because 10 has one zero?,00:03:44
iwgsmjr,29,tutor,What do you notice about these two numbers?,00:03:52
iwgsmjr,30,student,12.,00:04:00
iwgsmjr,31,tutor,What do you notice about these two numbers?,00:04:08
iwgsmjr,32,student,Half?,00:04:16
iwgsmjr,33,tutor,Can you talk me through how you got that answer?,00:04:24
iwgsmjr,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
iwgsmjr,35,tutor,"Good thinking. Now, is that answer reasonable?",00:04:40
iwgsmjr,36,student,Maybe I should compare them as decimals first.,00:04:48
iwgsmjr,37,tutor,What do you notice about these two numbers?,00:04:56
iwgsmjr,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
