session_id,utterance_id,role,content,timestamp
ttvmxel,0,background,[unclear],00:00:00
ttvmxel,1,tutor,"Hello, are you ready to get started today?",00:00:08
ttvmxel,2,student,"Yes, I think so.",00:00:16
ttvmxel,3,tutor,What do you notice about these two numbers?,00:00:24
ttvmxel,4,student,I'm not sure. Is it because 10 has one zero?,00:00:32
ttvmxel,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
ttvmxel,6,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:48
ttvmxel,7,tutor,Uh-huh. And what would you do next?,00:00:56
ttvmxel,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
ttvmxel,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
ttvmxel,10,student,I'm not sure. Is it because 10 has one zero?,00:01:20
ttvmxel,11,tutor,Uh-huh. And what would you do next?,00:01:28
ttvmxel,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
ttvmxel,13,tutor,Uh-huh. And what would you do next?,00:01:44
ttvmxel,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
ttvmxel,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
ttvmxel,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
ttvmxel,17,tutor,What do you notice about these two numbers?,00:02:16
ttvmxel,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
ttvmxel,19,tutor,What do you notice about these two numbers?,00:02:32
ttvmxel,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
ttvmxel,21,tutor,Uh-huh. And what would you do next?,00:02:48
ttvmxel,22,student,"I would divide it by 100, so the answer is 3.45.",00:02:56
ttvmxel,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
ttvmxel,24,student,300?,00:03:12
ttvmxel,25,tutor,What do you notice about these two numbers?,00:03:20
ttvmxel,26,student,300?,00:03:28
ttvmxel,27,tutor,Can you talk me through how you got that answer?,00:03:36
ttvmxel,28,student,Maybe I should compare them as decimals first.,00:03:44
ttvmxel,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
ttvmxel,30,student,6?,00:04:00
ttvmxel,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
ttvmxel,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
ttvmxel,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
ttvmxel,34,student,I think we need to make the bottom numbers the same before we add.,00:04:32
ttvmxel,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
ttvmxel,36,student,Maybe I should compare them as decimals first.,00:04:48
ttvmxel,37,tutor,What do you notice about these two numbers?,00:04:56
ttvmxel,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
ttvmxel,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
ttvmxel,40,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:20
ttvmxel,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
ttvmxel,42,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:36
ttvmxel,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
ttvmxel,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
ttvmxel,45,tutor,Let's try a similar one. What is 30 times 4?,00:06:00
ttvmxel,46,student,Maybe I should compare them as decimals first.,00:06:08
ttvmxel,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
ttvmxel,48,student,I think we need to make the bottom numbers the same before we add.,00:06:24
ttvmxel,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
ttvmxel,50,student,6?,00:06:40
ttvmxel,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
ttvmxel,52,student,"I would divide it by 100, so the answer is 3.45.",00:06:56
ttvmxel,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
ttvmxel,54,student,I think we need to make the bottom numbers the same before we add.,00:07:12
ttvmxel,55,tutor,Can you talk me through how you got that answer?,00:07:20
ttvmxel,56,student,300?,00:07:28
ttvmxel,57,tutor,What do you notice about these two numbers?,00:07:36
ttvmxel,58,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:44
ttvmxel,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
ttvmxel,60,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:00
ttvmxel,61,tutor,What do you notice about these two numbers?,00:08:08
ttvmxel,62,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:16
ttvmxel,63,tutor,Uh-huh. And what would you do next?,00:08:24
ttvmxel,64,student,I think we need to make the bottom numbers the same before we add.,00:08:32
ttvmxel,65,tutor,So let me ask you first. Do you know what a fact family is?,00:08:40
ttvmxel,66,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:48
ttvmxel,67,tutor,Uh-huh. And what would you do next?,00:08:56
ttvmxel,68,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:04
ttvmxel,69,tutor,Remember what we said about the denominator. What happens here?,00:09:12
ttvmxel,70,student,Maybe I should compare them as decimals first.,00:09:20
ttvmxel,71,tutor,Uh-huh. And what would you do next?,00:09:28
ttvmxel,72,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:36
ttvmxel,73,tutor,Uh-huh. And what would you do next?,00:09:44
ttvmxel,74,student,I'm not sure. Is it because 10 has one zero?,00:09:52
ttvmxel,75,tutor,Remember what we said about the denominator. What happens here?,00:10:00
ttvmxel,76,student,"I would divide it by 100, so the answer is 3.45.",00:10:08
ttvmxel,77,tutor,Remember what we said about the denominator. What happens here?,00:10:16
ttvmxel,78,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:24
ttvmxel,79,tutor,Let's try a similar one. What is 30 times 4?,00:10:32
ttvmxel,80,student,I think we need to make the bottom numbers the same before we add.,00:10:40
ttvmxel,81,tutor,Remember what we said about the denominator. What happens here?,00:10:48
ttvmxel,82,student,I think we need to make the bottom numbers the same before we add.,00:10:56
ttvmxel,83,tutor,Let's try a similar one. What is 30 times 4?,00:11:04
ttvmxel,84,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:12
ttvmxel,85,tutor,Remember what we said about the denominator. What happens here?,00:11:20
ttvmxel,86,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:28
ttvmxel,87,tutor,Remember what we said about the denominator. What happens here?,00:11:36
ttvmxel,88,student,I think we need to make the bottom numbers the same before we add.,00:11:44
ttvmxel,89,tutor,Remember what we said about the denominator. What happens here?,00:11:52
ttvmxel,90,student,I think we need to make the bottom numbers the same before we add.,00:12:00
ttvmxel,91,tutor,So let me ask you first. Do you know what a fact family is?,00:12:08
ttvmxel,92,student,Is it 4?,00:12:16
ttvmxel,93,tutor,Remember what we said about the denominator. What happens here?,00:12:24
ttvmxel,94,student,"I would divide it by 100, so the answer is 3.45.",00:12:32
ttvmxel,95,tutor,Can you talk me through how you got that answer?,00:12:40
ttvmxel,96,student,75.,00:12:48
ttvmxel,97,tutor,Uh-huh. And what would you do next?,00:12:56
ttvmxel,98,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:04
ttvmxel,99,tutor,Can you talk me through how you got that answer?,00:13:12
ttvmxel,100,student,I think we need to make the bottom numbers the same before we add.,00:13:20
ttvmxel,101,tutor,Let's try a similar one. What is 30 times 4?,00:13:28
ttvmxel,102,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:36
ttvmxel,103,tutor,Uh-huh. And what would you do next?,00:13:44
ttvmxel,104,student,Half?,00:13:52
ttvmxel,105,tutor,Uh-huh. And what would you do next?,00:14:00
ttvmxel,106,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:14:08
ttvmxel,107,tutor,What do you notice about these two numbers?,00:14:16
ttvmxel,108,student,Maybe I should compare them as decimals first.,00:14:24
ttvmxel,109,tutor,Can you talk me through how you got that answer?,00:14:32
ttvmxel,110,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:40
ttvmxel,111,tutor,Let's try a similar one. What is 30 times 4?,00:14:48
ttvmxel,112,student,I'm not sure. Is it because 10 has one zero?,00:14:56
ttvmxel,113,tutor,Let's try a similar one. What is 30 times 4?,00:15:04
ttvmxel,114,student,No,00:15:12
