session_id,utterance_id,role,content,timestamp
hjweroz,0,background,[unclear],00:00:00
hjweroz,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
hjweroz,2,student,"Yes, I think so.",00:00:16
hjweroz,3,tutor,Uh-huh. And what would you do next?,00:00:24
hjweroz,4,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:32
hjweroz,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
hjweroz,6,student,Maybe I should compare them as decimals first.,00:00:48
hjweroz,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
hjweroz,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
hjweroz,9,tutor,What do you notice about these two numbers?,00:01:12
hjweroz,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
hjweroz,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
hjweroz,12,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:36
hjweroz,13,tutor,Uh-huh. And what would you do next?,00:01:44
hjweroz,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
hjweroz,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
hjweroz,16,student,Maybe I should compare them as decimals first.,00:02:08
hjweroz,17,tutor,Uh-huh. And what would you do next?,00:02:16
hjweroz,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
hjweroz,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
hjweroz,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
hjweroz,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
hjweroz,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
hjweroz,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
hjweroz,24,student,6?,00:03:12
hjweroz,25,tutor,Uh-huh. And what would you do next?,00:03:20
hjweroz,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
hjweroz,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
hjweroz,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
hjweroz,29,tutor,Uh-huh. And what would you do next?,00:03:52
hjweroz,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
hjweroz,31,tutor,Uh-huh. And what would you do next?,00:04:08
hjweroz,32,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:16
hjweroz,33,tutor,What do you notice about these two numbers?,00:04:24
hjweroz,34,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:32
hjweroz,35,tutor,Uh-huh. And what would you do next?,00:04:40
hjweroz,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
hjweroz,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
hjweroz,38,student,Okay,00:05:04
hjweroz,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
hjweroz,40,student,Maybe I should compare them as decimals first.,00:05:20
hjweroz,41,tutor,Uh-huh. And what would you do next?,00:05:28
hjweroz,42,student,"I would divide it by 100, so the answer is 3.45.",00:05:36
hjweroz,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
hjweroz,44,student,"I would divide it by 100, so the answer is 3.45.",00:05:52
hjweroz,45,tutor,What do you notice about these two numbers?,00:06:00
hjweroz,46,student,Maybe I should compare them as decimals first.,00:06:08
hjweroz,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
hjweroz,48,student,Maybe I should compare them as decimals first.,00:06:24
hjweroz,49,tutor,What do you notice about these two numbers?,00:06:32
hjweroz,50,student,I think we need to make the bottom numbers the same before we add.,00:06:40
hjweroz,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
hjweroz,52,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:56
hjweroz,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
hjweroz,54,student,6?,00:07:12
hjweroz,55,tutor,What do you notice about these two numbers?,00:07:20
hjweroz,56,student,I'm not sure. Is it because 10 has one zero?,00:07:28
hjweroz,57,tutor,What do you notice about these two numbers?,00:07:36
hjweroz,58,student,Maybe I should compare them as decimals first.,00:07:44
hjweroz,59,tutor,Can you talk me through how you got that answer?,00:07:52
hjweroz,60,student,"I would divide it by 100, so the answer is 3.45.",00:08:00
hjweroz,61,tutor,Can you talk me through how you got that answer?,00:08:08
hjweroz,62,student,I think we need to make the bottom numbers the same before we add.,00:08:16
hjweroz,63,tutor,Uh-huh. And what would you do next?,00:08:24
hjweroz,64,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:32
hjweroz,65,tutor,Uh-huh. And what would you do next?,00:08:40
hjweroz,66,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:48
hjweroz,67,tutor,"Good thinking. Now, is that answer reasonable?",00:08:56
hjweroz,68,student,Maybe I should compare them as decimals first.,00:09:04
hjweroz,69,tutor,What do you notice about these two numbers?,00:09:12
hjweroz,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
hjweroz,71,tutor,"Good thinking. Now, is that answer reasonable?",00:09:28
hjweroz,72,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:36
