session_id,utterance_id,role,content,timestamp
zgljbxf,0,background,[unclear],00:00:00
zgljbxf,1,tutor,"Hello, are you ready to get started today?",00:00:08
zgljbxf,2,student,"Yes, I think so.",00:00:16
zgljbxf,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
zgljbxf,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
zgljbxf,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
zgljbxf,6,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:48
zgljbxf,7,tutor,What do you notice about these two numbers?,00:00:56
zgljbxf,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
zgljbxf,9,tutor,Can you talk me through how you got that answer?,00:01:12
zgljbxf,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
zgljbxf,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
zgljbxf,12,student,I'm not sure. Is it because 10 has one zero?,00:01:36
zgljbxf,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
zgljbxf,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
zgljbxf,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
zgljbxf,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
zgljbxf,17,tutor,What do you notice about these two numbers?,00:02:16
zgljbxf,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
zgljbxf,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
zgljbxf,20,student,Okay,00:02:40
zgljbxf,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
zgljbxf,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
zgljbxf,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
zgljbxf,24,student,"I would divide it by 100, so the answer is 3.45.",00:03:12
zgljbxf,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
zgljbxf,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
zgljbxf,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
zgljbxf,28,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:44
zgljbxf,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
zgljbxf,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
zgljbxf,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
zgljbxf,32,student,Maybe I should compare them as decimals first.,00:04:16
zgljbxf,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
zgljbxf,34,student,I'm not sure. Is it because 10 has one zero?,00:04:32
zgljbxf,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
zgljbxf,36,student,I'm not sure. Is it because 10 has one zero?,00:04:48
zgljbxf,37,tutor,Uh-huh. And what would you do next?,00:04:56
zgljbxf,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
zgljbxf,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
zgljbxf,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
zgljbxf,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
