session_id,utterance_id,role,content,timestamp
quhkkuk,0,background,[unclear],00:00:00
quhkkuk,1,tutor,"Hello, are you ready to get started today?",00:00:08
quhkkuk,2,student,"Yes, I think so.",00:00:16
quhkkuk,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
quhkkuk,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
quhkkuk,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
quhkkuk,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
quhkkuk,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
quhkkuk,8,student,Maybe I should compare them as decimals first.,00:01:04
quhkkuk,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
quhkkuk,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
quhkkuk,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
quhkkuk,12,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:36
quhkkuk,13,tutor,Uh-huh. And what would you do next?,00:01:44
quhkkuk,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
quhkkuk,15,tutor,Can you talk me through how you got that answer?,00:02:00
quhkkuk,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
quhkkuk,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
quhkkuk,18,student,6?,00:02:24
quhkkuk,19,tutor,What do you notice about these two numbers?,00:02:32
quhkkuk,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
quhkkuk,21,tutor,Can you talk me through how you got that answer?,00:02:48
quhkkuk,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
quhkkuk,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
quhkkuk,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
quhkkuk,25,tutor,Can you talk me through how you got that answer?,00:03:20
quhkkuk,26,student,Okay,00:03:28
quhkkuk,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
quhkkuk,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
quhkkuk,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
quhkkuk,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
quhkkuk,31,tutor,Can you talk me through how you got that answer?,00:04:08
quhkkuk,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
quhkkuk,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
quhkkuk,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
quhkkuk,35,tutor,"Good thinking. Now, is that answer reasonable?",00:04:40
quhkkuk,36,student,75.,00:04:48
quhkkuk,37,tutor,Uh-huh. And what would you do next?,00:04:56
quhkkuk,38,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:04
quhkkuk,39,tutor,What do you notice about these two numbers?,00:05:12
quhkkuk,40,student,No,00:05:20
quhkkuk,41,tutor,Uh-huh. And what would you do next?,00:05:28
quhkkuk,42,student,Maybe I should compare them as decimals first.,00:05:36
quhkkuk,43,tutor,Remember what we said about the denominator. What happens here?,00:05:44
quhkkuk,44,student,75.,00:05:52
quhkkuk,45,tutor,Uh-huh. And what would you do next?,00:06:00
quhkkuk,46,student,Maybe I should compare them as decimals first.,00:06:08
quhkkuk,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
quhkkuk,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
quhkkuk,49,tutor,What do you notice about these two numbers?,00:06:32
quhkkuk,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
quhkkuk,51,tutor,What do you notice about these two numbers?,00:06:48
quhkkuk,52,student,Maybe I should compare them as decimals first.,00:06:56
quhkkuk,53,tutor,Uh-huh. And what would you do next?,00:07:04
quhkkuk,54,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:12
quhkkuk,55,tutor,What do you notice about these two numbers?,00:07:20
quhkkuk,56,student,I think we need to make the bottom numbers the same before we add.,00:07:28
