session_id,utterance_id,role,content,timestamp
vbdxdhd,0,background,[unclear],00:00:00
vbdxdhd,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
vbdxdhd,2,student,"Yes, I think so.",00:00:16
vbdxdhd,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
vbdxdhd,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
vbdxdhd,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
vbdxdhd,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
vbdxdhd,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
vbdxdhd,8,student,Is it 4?,00:01:04
vbdxdhd,9,tutor,What do you notice about these two numbers?,00:01:12
vbdxdhd,10,student,I'm not sure. Is it because 10 has one zero?,00:01:20
vbdxdhd,11,tutor,Uh-huh. And what would you do next?,00:01:28
vbdxdhd,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
vbdxdhd,13,tutor,Can you talk me through how you got that answer?,00:01:44
vbdxdhd,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
vbdxdhd,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
vbdxdhd,16,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:08
vbdxdhd,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
vbdxdhd,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
vbdxdhd,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
vbdxdhd,20,student,300?,00:02:40
vbdxdhd,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
vbdxdhd,22,student,Half?,00:02:56
vbdxdhd,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
vbdxdhd,24,student,75.,00:03:12
vbdxdhd,25,tutor,What do you notice about these two numbers?,00:03:20
vbdxdhd,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
vbdxdhd,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
vbdxdhd,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
vbdxdhd,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
vbdxdhd,30,student,Yes,00:04:00
vbdxdhd,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
vbdxdhd,32,student,I think we need to make the bottom numbers the same before we add.,00:04:16
vbdxdhd,33,tutor,Can you talk me through how you got that answer?,00:04:24
vbdxdhd,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
vbdxdhd,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
vbdxdhd,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
vbdxdhd,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
vbdxdhd,38,student,Half?,00:05:04
vbdxdhd,39,tutor,So let me ask you first. Do you know what a fact family is?,00:05:12
vbdxdhd,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
vbdxdhd,41,tutor,What do you notice about these two numbers?,00:05:28
vbdxdhd,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
vbdxdhd,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
vbdxdhd,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
vbdxdhd,45,tutor,Remember what we said about the denominator. What happens here?,00:06:00
vbdxdhd,46,student,I'm not sure. Is it because 10 has one zero?,00:06:08
vbdxdhd,47,tutor,What do you notice about these two numbers?,00:06:16
vbdxdhd,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
vbdxdhd,49,tutor,Remember what we said about the denominator. What happens here?,00:06:32
vbdxdhd,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
vbdxdhd,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
vbdxdhd,52,student,Half?,00:06:56
vbdxdhd,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
vbdxdhd,54,student,I think we need to make the bottom numbers the same before we add.,00:07:12
vbdxdhd,55,tutor,What do you notice about these two numbers?,00:07:20
vbdxdhd,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
vbdxdhd,57,tutor,Uh-huh. And what would you do next?,00:07:36
vbdxdhd,58,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:44
vbdxdhd,59,tutor,Can you talk me through how you got that answer?,00:07:52
vbdxdhd,60,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:00
vbdxdhd,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
vbdxdhd,62,student,12.,00:08:16
vbdxdhd,63,tutor,"Good thinking. Now, is that answer reasonable?",00:08:24
vbdxdhd,64,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:32
vbdxdhd,65,tutor,Let's try a similar one. What is 30 times 4?,00:08:40
vbdxdhd,66,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:48
vbdxdhd,67,tutor,So let me ask you first. Do you know what a fact family is?,00:08:56
vbdxdhd,68,student,I'm not sure. Is it because 10 has one zero?,00:09:04
vbdxdhd,69,tutor,So let me ask you first. Do you know what a fact family is?,00:09:12
vbdxdhd,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
vbdxdhd,71,tutor,So let me ask you first. Do you know what a fact family is?,00:09:28
vbdxdhd,72,student,Maybe I should compare them as decimals first.,00:09:36
vbdxdhd,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
vbdxdhd,74,student,Okay,00:09:52
vbdxdhd,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
vbdxdhd,76,student,I'm not sure. Is it because 10 has one zero?,00:10:08
vbdxdhd,77,tutor,What do you notice about these two numbers?,00:10:16
vbdxdhd,78,student,"I would divide it by 100, so the answer is 3.45.",00:10:24
vbdxdhd,79,tutor,"Good thinking. Now, is that answer reasonable?",00:10:32
vbdxdhd,80,student,I think we need to make the bottom numbers the same before we add.,00:10:40
vbdxdhd,81,tutor,"Good thinking. Now, is that answer reasonable?",00:10:48
vbdxdhd,82,student,Maybe I should compare them as decimals first.,00:10:56
vbdxdhd,83,tutor,Can you talk me through how you got that answer?,00:11:04
vbdxdhd,84,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:12
vbdxdhd,85,tutor,Can you talk me through how you got that answer?,00:11:20
vbdxdhd,86,student,I think we need to make the bottom numbers the same before we add.,00:11:28
vbdxdhd,87,tutor,So let me ask you first. Do you know what a fact family is?,00:11:36
vbdxdhd,88,student,No,00:11:44
vbdxdhd,89,tutor,What do you notice about these two numbers?,00:11:52
vbdxdhd,90,student,Maybe I should compare them as decimals first.,00:12:00
vbdxdhd,91,tutor,Can you talk me through how you got that answer?,00:12:08
vbdxdhd,92,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:16
vbdxdhd,93,tutor,"Good thinking. Now, is that answer reasonable?",00:12:24
vbdxdhd,94,student,Maybe I should compare them as decimals first.,00:12:32
vbdxdhd,95,tutor,What do you notice about these two numbers?,00:12:40
vbdxdhd,96,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:48
vbdxdhd,97,tutor,Remember what we said about the denominator. What happens here?,00:12:56
vbdxdhd,98,student,Is it 4?,00:13:04
vbdxdhd,99,tutor,Remember what we said about the denominator. What happens here?,00:13:12
vbdxdhd,100,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:20
vbdxdhd,101,tutor,What do you notice about these two numbers?,00:13:28
vbdxdhd,102,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:36
vbdxdhd,103,tutor,What do you notice about these two numbers?,00:13:44
vbdxdhd,104,student,I think we need to make the bottom numbers the same before we add.,00:13:52
vbdxdhd,105,tutor,"Good thinking. Now, is that answer reasonable?",00:14:00
vbdxdhd,106,student,Maybe I should compare them as decimals first.,00:14:08
vbdxdhd,107,tutor,So let me ask you first. Do you know what a fact family is?,00:14:16
vbdxdhd,108,student,Maybe I should compare them as decimals first.,00:14:24
vbdxdhd,109,tutor,Let's try a similar one. What is 30 times 4?,00:14:32
vbdxdhd,110,student,"I would divide it by 100, so the answer is 3.45.",00:14:40
vbdxdhd,111,tutor,"Good thinking. Now, is that answer reasonable?",00:14:48
vbdxdhd,112,student,No,00:14:56
vbdxdhd,113,tutor,So let me ask you first. Do you know what a fact family is?,00:15:04
vbdxdhd,114,student,"I would divide it by 100, so the answer is 3.45.",00:15:12
vbdxdhd,115,tutor,"Good thinking. Now, is that answer reasonable?",00:15:20
vbdxdhd,116,student,No,00:15:28
vbdxdhd,117,tutor,Let's try a similar one. What is 30 times 4?,00:15:36
vbdxdhd,118,student,Is it 4?,00:15:44
vbdxdhd,119,tutor,Uh-huh. And what would you do next?,00:15:52
vbdxdhd,120,student,I think we need to make the bottom numbers the same before we add.,00:16:00
vbdxdhd,121,tutor,"Good thinking. Now, is that answer reasonable?",00:16:08
vbdxdhd,122,student,Maybe I should compare them as decimals first.,00:16:16
vbdxdhd,123,tutor,Let's try a similar one. What is 30 times 4?,00:16:24
vbdxdhd,124,student,I'm not sure. Is it because 10 has one zero?,00:16:32
vbdxdhd,125,tutor,"Good thinking. Now, is that answer reasonable?",00:16:40
vbdxdhd,126,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:16:48
vbdxdhd,127,tutor,Let's try a similar one. What is 30 times 4?,00:16:56
vbdxdhd,128,student,"I would divide it by 100, so the answer is 3.45.",00:17:04
vbdxdhd,129,tutor,Can you talk me through how you got that answer?,00:17:12
vbdxdhd,130,student,I'm not sure. Is it because 10 has one zero?,00:17:20
vbdxdhd,131,tutor,Remember what we said about the denominator. What happens here?,00:17:28
vbdxdhd,132,student,"I would divide it by 100, so the answer is 3.45.",00:17:36
vbdxdhd,133,tutor,Let's try a similar one. What is 30 times 4?,00:17:44
