session_id,utterance_id,role,content,timestamp
mgtntae,0,background,[unclear],00:00:00
mgtntae,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
mgtntae,2,student,"Yes, I think so.",00:00:16
mgtntae,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
mgtntae,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
mgtntae,5,tutor,Remember what we said about the denominator. What happens here?,00:00:40
mgtntae,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
mgtntae,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
mgtntae,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
mgtntae,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
mgtntae,10,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:20
mgtntae,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
mgtntae,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
mgtntae,13,tutor,Can you talk me through how you got that answer?,00:01:44
mgtntae,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
mgtntae,15,tutor,Remember what we said about the denominator. What happens here?,00:02:00
mgtntae,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
mgtntae,17,tutor,What do you notice about these two numbers?,00:02:16
mgtntae,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
mgtntae,19,tutor,Can you talk me through how you got that answer?,00:02:32
mgtntae,20,student,Half?,00:02:40
mgtntae,21,tutor,Can you talk me through how you got that answer?,00:02:48
mgtntae,22,student,Is it 4?,00:02:56
mgtntae,23,tutor,Uh-huh. And what would you do next?,00:03:04
mgtntae,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
mgtntae,25,tutor,What do you notice about these two numbers?,00:03:20
mgtntae,26,student,Maybe I should compare them as decimals first.,00:03:28
mgtntae,27,tutor,What do you notice about these two numbers?,00:03:36
mgtntae,28,student,Maybe I should compare them as decimals first.,00:03:44
mgtntae,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
mgtntae,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
mgtntae,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
mgtntae,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
mgtntae,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
mgtntae,34,student,I'm not sure. Is it because 10 has one zero?,00:04:32
mgtntae,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
mgtntae,36,student,Maybe I should compare them as decimals first.,00:04:48
mgtntae,37,tutor,What do you notice about these two numbers?,00:04:56
mgtntae,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
mgtntae,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
mgtntae,40,student,Maybe I should compare them as decimals first.,00:05:20
mgtntae,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
