session_id,utterance_id,role,content,timestamp
zmyvlxj,0,background,[unclear],00:00:00
zmyvlxj,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
zmyvlxj,2,student,"Yes, I think so.",00:00:16
zmyvlxj,3,tutor,Can you talk me through how you got that answer?,00:00:24
zmyvlxj,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
zmyvlxj,5,tutor,Can you talk me through how you got that answer?,00:00:40
zmyvlxj,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
zmyvlxj,7,tutor,What do you notice about these two numbers?,00:00:56
zmyvlxj,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
zmyvlxj,9,tutor,Can you talk me through how you got that answer?,00:01:12
zmyvlxj,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
zmyvlxj,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
zmyvlxj,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
zmyvlxj,13,tutor,Can you talk me through how you got that answer?,00:01:44
zmyvlxj,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
zmyvlxj,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
zmyvlxj,16,student,6?,00:02:08
zmyvlxj,17,tutor,What do you notice about these two numbers?,00:02:16
zmyvlxj,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
zmyvlxj,19,tutor,What do you notice about these two numbers?,00:02:32
zmyvlxj,20,student,"I would divide it by 100, so the answer is 3.45.",00:02:40
zmyvlxj,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
zmyvlxj,22,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:56
zmyvlxj,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
zmyvlxj,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
zmyvlxj,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
zmyvlxj,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
zmyvlxj,27,tutor,Uh-huh. And what would you do next?,00:03:36
zmyvlxj,28,student,Yes,00:03:44
zmyvlxj,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
zmyvlxj,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
zmyvlxj,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
zmyvlxj,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
zmyvlxj,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
zmyvlxj,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
zmyvlxj,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
zmyvlxj,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
zmyvlxj,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
zmyvlxj,38,student,Maybe I should compare them as decimals first.,00:05:04
zmyvlxj,39,tutor,What do you notice about these two numbers?,00:05:12
zmyvlxj,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
zmyvlxj,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
zmyvlxj,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
zmyvlxj,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
zmyvlxj,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
zmyvlxj,45,tutor,Remember what we said about the denominator. What happens here?,00:06:00
zmyvlxj,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
zmyvlxj,47,tutor,Uh-huh. And what would you do next?,00:06:16
zmyvlxj,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
zmyvlxj,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
zmyvlxj,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
zmyvlxj,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
zmyvlxj,52,student,"I would divide it by 100, so the answer is 3.45.",00:06:56
zmyvlxj,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
zmyvlxj,54,student,300?,00:07:12
zmyvlxj,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
zmyvlxj,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
zmyvlxj,57,tutor,So let me ask you first. Do you know what a fact family is?,00:07:36
zmyvlxj,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
zmyvlxj,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
zmyvlxj,60,student,"I would divide it by 100, so the answer is 3.45.",00:08:00
zmyvlxj,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
zmyvlxj,62,student,Maybe I should compare them as decimals first.,00:08:16
