session_id,utterance_id,role,content,timestamp
zekqkgy,0,background,[unclear],00:00:00
zekqkgy,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
zekqkgy,2,student,"Yes, I think so.",00:00:16
zekqkgy,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
zekqkgy,4,student,No,00:00:32
zekqkgy,5,tutor,Uh-huh. And what would you do next?,00:00:40
zekqkgy,6,student,Half?,00:00:48
zekqkgy,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
zekqkgy,8,student,Okay,00:01:04
zekqkgy,9,tutor,So let me ask you first. Do you know what a fact family is?,00:01:12
zekqkgy,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
zekqkgy,11,tutor,Let's try a similar one. What is 30 times 4?,00:01:28
zekqkgy,12,student,12.,00:01:36
zekqkgy,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
zekqkgy,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
zekqkgy,15,tutor,Can you talk me through how you got that answer?,00:02:00
zekqkgy,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
zekqkgy,17,tutor,Uh-huh. And what would you do next?,00:02:16
zekqkgy,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
zekqkgy,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
zekqkgy,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
zekqkgy,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
zekqkgy,22,student,No,00:02:56
zekqkgy,23,tutor,What do you notice about these two numbers?,00:03:04
zekqkgy,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
zekqkgy,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
zekqkgy,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
zekqkgy,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
zekqkgy,28,student,Yes,00:03:44
zekqkgy,29,tutor,Uh-huh. And what would you do next?,00:03:52
zekqkgy,30,student,Maybe I should compare them as decimals first.,00:04:00
