session_id,utterance_id,role,content,timestamp
mcqtyih,0,background,[unclear],00:00:00
mcqtyih,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
mcqtyih,2,student,"Yes, I think so.",00:00:16
mcqtyih,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
mcqtyih,4,student,Maybe I should compare them as decimals first.,00:00:32
mcqtyih,5,tutor,What do you notice about these two numbers?,00:00:40
mcqtyih,6,student,Maybe I should compare them as decimals first.,00:00:48
mcqtyih,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
mcqtyih,8,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:04
mcqtyih,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
mcqtyih,10,student,Yes,00:01:20
mcqtyih,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
mcqtyih,12,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:36
mcqtyih,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
mcqtyih,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
mcqtyih,15,tutor,Remember what we said about the denominator. What happens here?,00:02:00
mcqtyih,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
mcqtyih,17,tutor,Uh-huh. And what would you do next?,00:02:16
mcqtyih,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
mcqtyih,19,tutor,Can you talk me through how you got that answer?,00:02:32
mcqtyih,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
mcqtyih,21,tutor,Uh-huh. And what would you do next?,00:02:48
mcqtyih,22,student,Is it 4?,00:02:56
mcqtyih,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
mcqtyih,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
mcqtyih,25,tutor,Can you talk me through how you got that answer?,00:03:20
mcqtyih,26,student,"I would divide it by 100, so the answer is 3.45.",00:03:28
mcqtyih,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
mcqtyih,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
mcqtyih,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
mcqtyih,30,student,"I would divide it by 100, so the answer is 3.45.",00:04:00
mcqtyih,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
mcqtyih,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
mcqtyih,33,tutor,Uh-huh. And what would you do next?,00:04:24
mcqtyih,34,student,75.,00:04:32
mcqtyih,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
mcqtyih,36,student,"I would divide it by 100, so the answer is 3.45.",00:04:48
mcqtyih,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
mcqtyih,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
mcqtyih,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
mcqtyih,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
mcqtyih,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
mcqtyih,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
mcqtyih,43,tutor,Uh-huh. And what would you do next?,00:05:44
mcqtyih,44,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:52
mcqtyih,45,tutor,What do you notice about these two numbers?,00:06:00
mcqtyih,46,student,I'm not sure. Is it because 10 has one zero?,00:06:08
mcqtyih,47,tutor,What do you notice about these two numbers?,00:06:16
mcqtyih,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
mcqtyih,49,tutor,What do you notice about these two numbers?,00:06:32
mcqtyih,50,student,6?,00:06:40
mcqtyih,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
mcqtyih,52,student,Yes,00:06:56
mcqtyih,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
mcqtyih,54,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:12
mcqtyih,55,tutor,Can you talk me through how you got that answer?,00:07:20
mcqtyih,56,student,Maybe I should compare them as decimals first.,00:07:28
mcqtyih,57,tutor,Remember what we said about the denominator. What happens here?,00:07:36
mcqtyih,58,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:44
mcqtyih,59,tutor,So let me ask you first. Do you know what a fact family is?,00:07:52
mcqtyih,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
mcqtyih,61,tutor,Can you talk me through how you got that answer?,00:08:08
mcqtyih,62,student,I think we need to make the bottom numbers the same before we add.,00:08:16
mcqtyih,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
mcqtyih,64,student,Okay,00:08:32
mcqtyih,65,tutor,So let me ask you first. Do you know what a fact family is?,00:08:40
mcqtyih,66,student,12.,00:08:48
mcqtyih,67,tutor,"Good thinking. Now, is that answer reasonable?",00:08:56
mcqtyih,68,student,I'm not sure. Is it because 10 has one zero?,00:09:04
mcqtyih,69,tutor,Let's try a similar one. What is 30 times 4?,00:09:12
mcqtyih,70,student,"I would divide it by 100, so the answer is 3.45.",00:09:20
mcqtyih,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
mcqtyih,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
mcqtyih,73,tutor,So let me ask you first. Do you know what a fact family is?,00:09:44
