session_id,utterance_id,role,content,timestamp
enjskzh,0,background,[unclear],00:00:00
enjskzh,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
enjskzh,2,student,"Yes, I think so.",00:00:16
enjskzh,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
enjskzh,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
enjskzh,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
enjskzh,6,student,Is it 4?,00:00:48
enjskzh,7,tutor,What do you notice about these two numbers?,00:00:56
enjskzh,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
enjskzh,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
enjskzh,10,student,Maybe I should compare them as decimals first.,00:01:20
enjskzh,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
enjskzh,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
enjskzh,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
enjskzh,14,student,Maybe I should compare them as decimals first.,00:01:52
enjskzh,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
enjskzh,16,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:08
enjskzh,17,tutor,Can you talk me through how you got that answer?,00:02:16
enjskzh,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
enjskzh,19,tutor,Uh-huh. And what would you do next?,00:02:32
enjskzh,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
enjskzh,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
enjskzh,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
enjskzh,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
enjskzh,24,student,6?,00:03:12
enjskzh,25,tutor,Uh-huh. And what would you do next?,00:03:20
enjskzh,26,student,Is it 4?,00:03:28
enjskzh,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
enjskzh,28,student,I'm not sure. Is it because 10 has one zero?,00:03:44
enjskzh,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
enjskzh,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
enjskzh,31,tutor,Uh-huh. And what would you do next?,00:04:08
enjskzh,32,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:16
enjskzh,33,tutor,What do you notice about these two numbers?,00:04:24
enjskzh,34,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:32
enjskzh,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
enjskzh,36,student,Maybe I should compare them as decimals first.,00:04:48
enjskzh,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
enjskzh,38,student,I'm not sure. Is it because 10 has one zero?,00:05:04
enjskzh,39,tutor,What do you notice about these two numbers?,00:05:12
enjskzh,40,student,75.,00:05:20
enjskzh,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
